bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1918109,3055121,text,8715,text/html,Introduced,https://legiscan.com/HI/text/HB119/id/3055121,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB119_.HTM
1917972,3054998,text,8715,text/html,Introduced,https://legiscan.com/HI/text/HB120/id/3054998,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB120_.HTM
1917990,3055014,text,8685,text/html,Introduced,https://legiscan.com/HI/text/HB121/id/3055014,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB121_.HTM
1917681,3054748,text,8685,text/html,Introduced,https://legiscan.com/HI/text/HB122/id/3054748,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB122_.HTM
1917749,3056417,text,11164,text/html,Introduced,https://legiscan.com/HI/text/HB123/id/3056417,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB123_.HTM
1918231,3056448,text,11965,text/html,Introduced,https://legiscan.com/HI/text/HB124/id/3056448,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB124_.HTM
1918147,3056444,text,21188,text/html,Introduced,https://legiscan.com/HI/text/HB125/id/3056444,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB125_.HTM
1918147,3145002,text,18997,text/html,Amended,https://legiscan.com/HI/text/HB125/id/3145002,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB125_HD1_.HTM
1918184,3056432,text,46131,text/html,Introduced,https://legiscan.com/HI/text/HB126/id/3056432,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_.HTM
1918184,3117443,text,44294,text/html,Amended,https://legiscan.com/HI/text/HB126/id/3117443,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_HD1_.HTM
1918184,3172389,text,29657,text/html,Amended,https://legiscan.com/HI/text/HB126/id/3172389,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_SD1_PROPOSED_.HTM
1918184,3184156,text,51364,text/html,Amended,https://legiscan.com/HI/text/HB126/id/3184156,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_SD1_.HTM
1918184,3198182,text,48419,text/html,Amended,https://legiscan.com/HI/text/HB126/id/3198182,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_SD2_.HTM
1918184,3222659,text,49351,text/html,Amended,https://legiscan.com/HI/text/HB126/id/3222659,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB126_CD1_.HTM
1918246,3056433,text,22427,text/html,Introduced,https://legiscan.com/HI/text/HB127/id/3056433,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB127_.HTM
1918246,3145744,text,18950,text/html,Amended,https://legiscan.com/HI/text/HB127/id/3145744,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB127_HD1_.HTM
1918246,3188769,text,19502,text/html,Amended,https://legiscan.com/HI/text/HB127/id/3188769,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB127_SD1_.HTM
1917729,3056410,text,21314,text/html,Introduced,https://legiscan.com/HI/text/HB128/id/3056410,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB128_.HTM
1917729,3146816,text,19027,text/html,Amended,https://legiscan.com/HI/text/HB128/id/3146816,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB128_HD1_.HTM
1917918,3056418,text,198848,text/html,Introduced,https://legiscan.com/HI/text/HB129/id/3056418,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB129_.HTM
1917918,3092898,text,197740,text/html,Amended,https://legiscan.com/HI/text/HB129/id/3092898,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB129_HD1_.HTM
1917918,3117478,text,198053,text/html,Amended,https://legiscan.com/HI/text/HB129/id/3117478,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB129_HD2_.HTM
1917953,3056409,text,27461,text/html,Introduced,https://legiscan.com/HI/text/HB130/id/3056409,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB130_.HTM
1917834,3056425,text,18870,text/html,Introduced,https://legiscan.com/HI/text/HB131/id/3056425,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB131_.HTM
1918797,3055780,text,11756,text/html,Introduced,https://legiscan.com/HI/text/HB132/id/3055780,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB132_.HTM
1918797,3125457,text,14940,text/html,Amended,https://legiscan.com/HI/text/HB132/id/3125457,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB132_HD1_.HTM
1917817,3056412,text,11859,text/html,Introduced,https://legiscan.com/HI/text/HB133/id/3056412,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB133_.HTM
1917817,3100600,text,9562,text/html,Amended,https://legiscan.com/HI/text/HB133/id/3100600,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB133_HD1_.HTM
1917817,3120716,text,9671,text/html,Amended,https://legiscan.com/HI/text/HB133/id/3120716,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB133_HD2_.HTM
1917817,3180860,text,9707,text/html,Amended,https://legiscan.com/HI/text/HB133/id/3180860,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB133_SD1_.HTM
1917817,3222660,text,9554,text/html,Amended,https://legiscan.com/HI/text/HB133/id/3222660,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB133_CD1_.HTM
1918028,3056430,text,21541,text/html,Introduced,https://legiscan.com/HI/text/HB134/id/3056430,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB134_.HTM
1918028,3100667,text,19427,text/html,Amended,https://legiscan.com/HI/text/HB134/id/3100667,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB134_HD1_.HTM
1918028,3178901,text,20017,text/html,Amended,https://legiscan.com/HI/text/HB134/id/3178901,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB134_SD1_.HTM
1918028,3222643,text,20214,text/html,Amended,https://legiscan.com/HI/text/HB134/id/3222643,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB134_CD1_.HTM
1917658,3056403,text,10595,text/html,Introduced,https://legiscan.com/HI/text/HB135/id/3056403,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB135_.HTM
1917658,3112065,text,8951,text/html,Amended,https://legiscan.com/HI/text/HB135/id/3112065,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB135_HD1_.HTM
1918280,3056392,text,17388,text/html,Introduced,https://legiscan.com/HI/text/HB136/id/3056392,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB136_.HTM
1918127,3056439,text,9624,text/html,Introduced,https://legiscan.com/HI/text/HB137/id/3056439,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB137_.HTM
1918127,3145039,text,8044,text/html,Amended,https://legiscan.com/HI/text/HB137/id/3145039,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB137_HD1_.HTM
1918895,3055874,text,14545,text/html,Introduced,https://legiscan.com/HI/text/HB138/id/3055874,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB138_.HTM
1918510,3055514,text,22470,text/html,Introduced,https://legiscan.com/HI/text/HB139/id/3055514,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB139_.HTM
1918510,3097333,text,20826,text/html,Amended,https://legiscan.com/HI/text/HB139/id/3097333,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB139_HD1_.HTM
1918510,3114361,text,20847,text/html,Amended,https://legiscan.com/HI/text/HB139/id/3114361,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB139_HD2_.HTM
1918510,3182382,text,21695,text/html,Amended,https://legiscan.com/HI/text/HB139/id/3182382,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB139_SD1_.HTM
1918522,3055526,text,21332,text/html,Introduced,https://legiscan.com/HI/text/HB140/id/3055526,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB140_.HTM
1918404,3056443,text,17682,text/html,Introduced,https://legiscan.com/HI/text/HB141/id/3056443,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB141_.HTM
1918404,3144878,text,15426,text/html,Amended,https://legiscan.com/HI/text/HB141/id/3144878,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB141_HD1_.HTM
1918558,3055561,text,23908,text/html,Introduced,https://legiscan.com/HI/text/HB142/id/3055561,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB142_.HTM
1918529,3055535,text,28818,text/html,Introduced,https://legiscan.com/HI/text/HB143/id/3055535,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB143_.HTM
1918939,3055916,text,16552,text/html,Introduced,https://legiscan.com/HI/text/HB144/id/3055916,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB144_.HTM
1919049,3056017,text,11217,text/html,Introduced,https://legiscan.com/HI/text/HB145/id/3056017,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB145_.HTM
1919049,3125590,text,11357,text/html,Amended,https://legiscan.com/HI/text/HB145/id/3125590,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB145_HD1_.HTM
1918796,3055779,text,28640,text/html,Introduced,https://legiscan.com/HI/text/HB146/id/3055779,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB146_.HTM
1918796,3109981,text,14968,text/html,Amended,https://legiscan.com/HI/text/HB146/id/3109981,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB146_HD1_.HTM
1918740,3055727,text,12966,text/html,Introduced,https://legiscan.com/HI/text/HB147/id/3055727,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB147_.HTM
1918766,3055752,text,14688,text/html,Introduced,https://legiscan.com/HI/text/HB148/id/3055752,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB148_.HTM
1918962,3055937,text,17357,text/html,Introduced,https://legiscan.com/HI/text/HB149/id/3055937,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB149_.HTM
1918627,3055624,text,14978,text/html,Introduced,https://legiscan.com/HI/text/HB150/id/3055624,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB150_.HTM
1918868,3055848,text,23706,text/html,Introduced,https://legiscan.com/HI/text/HB151/id/3055848,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB151_.HTM
1919044,3056013,text,8682,text/html,Introduced,https://legiscan.com/HI/text/HB152/id/3056013,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB152_.HTM
1918812,3055794,text,8697,text/html,Introduced,https://legiscan.com/HI/text/HB153/id/3055794,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB153_.HTM
1918840,3055821,text,18366,text/html,Introduced,https://legiscan.com/HI/text/HB154/id/3055821,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB154_.HTM
1918615,3055613,text,46352,text/html,Introduced,https://legiscan.com/HI/text/HB155/id/3055613,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB155_.HTM
1919176,3056220,text,21442,text/html,Introduced,https://legiscan.com/HI/text/HB156/id/3056220,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB156_.HTM
1919104,3056142,text,11660,text/html,Introduced,https://legiscan.com/HI/text/HB157/id/3056142,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB157_.HTM
1919104,3097440,text,9910,text/html,Amended,https://legiscan.com/HI/text/HB157/id/3097440,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB157_HD1_.HTM
1919135,3056174,text,24641,text/html,Introduced,https://legiscan.com/HI/text/HB158/id/3056174,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB158_.HTM
1919135,3112102,text,23572,text/html,Amended,https://legiscan.com/HI/text/HB158/id/3112102,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB158_HD1_.HTM
1919250,3056305,text,22054,text/html,Introduced,https://legiscan.com/HI/text/HB159/id/3056305,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB159_.HTM
1919250,3114380,text,20086,text/html,Amended,https://legiscan.com/HI/text/HB159/id/3114380,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB159_HD1_.HTM
1919250,3178657,text,20197,text/html,Amended,https://legiscan.com/HI/text/HB159/id/3178657,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB159_SD1_.HTM
1919250,3222627,text,20085,text/html,Amended,https://legiscan.com/HI/text/HB159/id/3222627,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB159_CD1_.HTM
1919184,3056230,text,15001,text/html,Introduced,https://legiscan.com/HI/text/HB160/id/3056230,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB160_.HTM
1919189,3056236,text,12653,text/html,Introduced,https://legiscan.com/HI/text/HB161/id/3056236,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB161_.HTM
1919189,3117433,text,10871,text/html,Amended,https://legiscan.com/HI/text/HB161/id/3117433,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB161_HD1_.HTM
1919080,3056117,text,18216,text/html,Introduced,https://legiscan.com/HI/text/HB162/id/3056117,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB162_.HTM
1919080,3113889,text,16362,text/html,Amended,https://legiscan.com/HI/text/HB162/id/3113889,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB162_HD1_.HTM
1919080,3149278,text,16516,text/html,Amended,https://legiscan.com/HI/text/HB162/id/3149278,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB162_HD2_.HTM
1919080,3178650,text,16780,text/html,Amended,https://legiscan.com/HI/text/HB162/id/3178650,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB162_SD1_.HTM
1919080,3221995,text,16777,text/html,Amended,https://legiscan.com/HI/text/HB162/id/3221995,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB162_CD1_.HTM
1919126,3056165,text,16357,text/html,Introduced,https://legiscan.com/HI/text/HB163/id/3056165,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB163_.HTM
1919126,3113913,text,14196,text/html,Amended,https://legiscan.com/HI/text/HB163/id/3113913,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB163_HD1_.HTM
1919151,3056191,text,18070,text/html,Introduced,https://legiscan.com/HI/text/HB164/id/3056191,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB164_.HTM
1919151,3114348,text,16175,text/html,Amended,https://legiscan.com/HI/text/HB164/id/3114348,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB164_HD1_.HTM
1919151,3180668,text,16216,text/html,Amended,https://legiscan.com/HI/text/HB164/id/3180668,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB164_SD1_.HTM
1919112,3056150,text,14419,text/html,Introduced,https://legiscan.com/HI/text/HB165/id/3056150,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB165_.HTM
1919112,3114321,text,12762,text/html,Amended,https://legiscan.com/HI/text/HB165/id/3114321,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB165_HD1_.HTM
1919200,3056249,text,22200,text/html,Introduced,https://legiscan.com/HI/text/HB166/id/3056249,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB166_.HTM
1919200,3117406,text,18560,text/html,Amended,https://legiscan.com/HI/text/HB166/id/3117406,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB166_HD1_.HTM
1919094,3056131,text,15170,text/html,Introduced,https://legiscan.com/HI/text/HB167/id/3056131,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB167_.HTM
1919108,3056146,text,37124,text/html,Introduced,https://legiscan.com/HI/text/HB168/id/3056146,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB168_.HTM
1919098,3056136,text,12249,text/html,Introduced,https://legiscan.com/HI/text/HB169/id/3056136,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB169_.HTM
1919098,3112216,text,10076,text/html,Amended,https://legiscan.com/HI/text/HB169/id/3112216,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB169_HD1_.HTM
1919138,3056177,text,8670,text/html,Introduced,https://legiscan.com/HI/text/HB170/id/3056177,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB170_.HTM
1919169,3056212,text,8670,text/html,Introduced,https://legiscan.com/HI/text/HB171/id/3056212,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB171_.HTM
1919185,3056231,text,8694,text/html,Introduced,https://legiscan.com/HI/text/HB172/id/3056231,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB172_.HTM
1919141,3056180,text,8718,text/html,Introduced,https://legiscan.com/HI/text/HB173/id/3056180,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB173_.HTM
1919209,3056260,text,8670,text/html,Introduced,https://legiscan.com/HI/text/HB174/id/3056260,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB174_.HTM
1919222,3056275,text,17298,text/html,Introduced,https://legiscan.com/HI/text/HB175/id/3056275,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB175_.HTM
1919222,3097231,text,16724,text/html,Amended,https://legiscan.com/HI/text/HB175/id/3097231,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB175_HD1_.HTM
1919142,3056181,text,27529,text/html,Introduced,https://legiscan.com/HI/text/HB176/id/3056181,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB176_.HTM
1919220,3056273,text,25578,text/html,Introduced,https://legiscan.com/HI/text/HB177/id/3056273,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB177_.HTM
1919220,3112128,text,23958,text/html,Amended,https://legiscan.com/HI/text/HB177/id/3112128,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB177_HD1_.HTM
1919220,3184184,text,22593,text/html,Amended,https://legiscan.com/HI/text/HB177/id/3184184,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB177_SD1_.HTM
1919085,3056122,text,9070,text/html,Introduced,https://legiscan.com/HI/text/HB178/id/3056122,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB178_.HTM
1919192,3056240,text,33527,text/html,Introduced,https://legiscan.com/HI/text/HB179/id/3056240,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB179_.HTM
1919242,3056295,text,11931,text/html,Introduced,https://legiscan.com/HI/text/HB180/id/3056295,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB180_.HTM
1919073,3056110,text,13970,text/html,Introduced,https://legiscan.com/HI/text/HB181/id/3056110,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB181_.HTM
1919174,3056217,text,10565,text/html,Introduced,https://legiscan.com/HI/text/HB182/id/3056217,https://www.capitol.hawaii.gov/sessions/session2025/bills/HB182_.HTM
