bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1974284,3174556,text,104981,application/pdf,Enrolled,https://legiscan.com/KY/text/SB4/id/3174556,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb4/bill.pdf
1974284,3226737,text,81835,application/pdf,Chaptered,https://legiscan.com/KY/text/SB4/id/3226737,https://apps.legislature.ky.gov/law/acts/25RS/documents/0066.pdf
1974257,3129146,text,224607,application/pdf,Introduced,https://legiscan.com/KY/text/SB5/id/3129146,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb5/orig_bill.pdf
1974399,3129295,text,61280,application/pdf,Introduced,https://legiscan.com/KY/text/SB6/id/3129295,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb6/orig_bill.pdf
1974399,3153405,text,108850,application/pdf,Engrossed,https://legiscan.com/KY/text/SB6/id/3153405,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb6/bill.pdf
1974314,3129207,text,30443,application/pdf,Introduced,https://legiscan.com/KY/text/SB7/id/3129207,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb7/orig_bill.pdf
1974314,3155513,text,31714,application/pdf,Engrossed,https://legiscan.com/KY/text/SB7/id/3155513,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb7/bill.pdf
1974351,3129246,text,55552,application/pdf,Introduced,https://legiscan.com/KY/text/SB8/id/3129246,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb8/orig_bill.pdf
1974188,3129074,text,72401,application/pdf,Introduced,https://legiscan.com/KY/text/SB9/id/3129074,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb9/orig_bill.pdf
1974188,3155390,text,75639,application/pdf,Engrossed,https://legiscan.com/KY/text/SB9/id/3155390,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb9/bill.pdf
1974188,3193918,text,292638,application/pdf,Enrolled,https://legiscan.com/KY/text/SB9/id/3193918,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb9/bill.pdf
1974188,3226760,text,215884,application/pdf,Chaptered,https://legiscan.com/KY/text/SB9/id/3226760,https://apps.legislature.ky.gov/law/acts/25RS/documents/0138.pdf
1965553,3113552,text,79194,application/pdf,Introduced,https://legiscan.com/KY/text/SB10/id/3113552,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb10/orig_bill.pdf
1965553,3136621,text,80174,application/pdf,Engrossed,https://legiscan.com/KY/text/SB10/id/3136621,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb10/bill.pdf
1965553,3226678,text,61056,application/pdf,Chaptered,https://legiscan.com/KY/text/SB10/id/3226678,https://apps.legislature.ky.gov/law/acts/25RS/documents/0037.pdf
1904716,3041363,text,40236,application/pdf,Introduced,https://legiscan.com/KY/text/SB11/id/3041363,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb11/orig_bill.pdf
1904578,3041228,text,89412,application/pdf,Introduced,https://legiscan.com/KY/text/SB12/id/3041228,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb12/orig_bill.pdf
1904561,3041211,text,18374,application/pdf,Introduced,https://legiscan.com/KY/text/SB13/id/3041211,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb13/orig_bill.pdf
1904561,3129512,text,18838,application/pdf,Engrossed,https://legiscan.com/KY/text/SB13/id/3129512,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb13/bill.pdf
1904584,3041234,text,20624,application/pdf,Introduced,https://legiscan.com/KY/text/SB14/id/3041234,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb14/orig_bill.pdf
1904584,3120015,text,20730,application/pdf,Engrossed,https://legiscan.com/KY/text/SB14/id/3120015,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb14/bill.pdf
1955464,3099966,text,33304,application/pdf,Introduced,https://legiscan.com/KY/text/SB15/id/3099966,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb15/orig_bill.pdf
1955464,3132100,text,33546,application/pdf,Engrossed,https://legiscan.com/KY/text/SB15/id/3132100,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb15/bill.pdf
1955464,3172180,text,34052,application/pdf,Enrolled,https://legiscan.com/KY/text/SB15/id/3172180,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb15/bill.pdf
1955464,3227733,text,30644,application/pdf,Chaptered,https://legiscan.com/KY/text/SB15/id/3227733,https://apps.legislature.ky.gov/law/acts/25RS/documents/0022.pdf
1904387,3041042,text,21469,application/pdf,Introduced,https://legiscan.com/KY/text/SB16/id/3041042,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb16/orig_bill.pdf
1904544,3041194,text,233663,application/pdf,Introduced,https://legiscan.com/KY/text/SB17/id/3041194,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb17/orig_bill.pdf
1904544,3109221,text,235870,application/pdf,Engrossed,https://legiscan.com/KY/text/SB17/id/3109221,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb17/bill.pdf
1904441,3041096,text,24246,application/pdf,Introduced,https://legiscan.com/KY/text/SB18/id/3041096,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb18/orig_bill.pdf
1904441,3129496,text,24142,application/pdf,Engrossed,https://legiscan.com/KY/text/SB18/id/3129496,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb18/bill.pdf
1904441,3226943,text,23577,application/pdf,Chaptered,https://legiscan.com/KY/text/SB18/id/3226943,https://apps.legislature.ky.gov/law/acts/25RS/documents/0012.pdf
1904400,3041055,text,22656,application/pdf,Introduced,https://legiscan.com/KY/text/SB19/id/3041055,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb19/orig_bill.pdf
1904400,3141569,text,22543,application/pdf,Engrossed,https://legiscan.com/KY/text/SB19/id/3141569,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb19/bill.pdf
1904400,3176678,text,39042,application/pdf,Enrolled,https://legiscan.com/KY/text/SB19/id/3176678,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb19/bill.pdf
1904400,3192792,text,39131,application/pdf,Chaptered,https://legiscan.com/KY/text/SB19/id/3192792,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb19/bill.pdf
1904400,3226657,text,33094,application/pdf,Chaptered,https://legiscan.com/KY/text/SB19/id/3226657,https://apps.legislature.ky.gov/law/acts/25RS/documents/0111.pdf
1971032,3121354,text,84075,application/pdf,Introduced,https://legiscan.com/KY/text/SB20/id/3121354,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb20/orig_bill.pdf
1904405,3041060,text,60319,application/pdf,Introduced,https://legiscan.com/KY/text/SB21/id/3041060,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb21/orig_bill.pdf
1904357,3041014,text,36826,application/pdf,Introduced,https://legiscan.com/KY/text/SB22/id/3041014,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb22/orig_bill.pdf
1904357,3146861,text,38299,application/pdf,Engrossed,https://legiscan.com/KY/text/SB22/id/3146861,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb22/bill.pdf
1904357,3176654,text,83000,application/pdf,Enrolled,https://legiscan.com/KY/text/SB22/id/3176654,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb22/bill.pdf
1904357,3226971,text,67740,application/pdf,Chaptered,https://legiscan.com/KY/text/SB22/id/3226971,https://apps.legislature.ky.gov/law/acts/25RS/documents/0068.pdf
1904608,3041256,text,145306,application/pdf,Introduced,https://legiscan.com/KY/text/SB23/id/3041256,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb23/orig_bill.pdf
1904608,3106270,text,148889,application/pdf,Engrossed,https://legiscan.com/KY/text/SB23/id/3106270,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb23/bill.pdf
1904608,3226768,text,112652,application/pdf,Chaptered,https://legiscan.com/KY/text/SB23/id/3226768,https://apps.legislature.ky.gov/law/acts/25RS/documents/0002.pdf
1904430,3041085,text,40274,application/pdf,Introduced,https://legiscan.com/KY/text/SB24/id/3041085,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb24/orig_bill.pdf
1904430,3129497,text,39304,application/pdf,Engrossed,https://legiscan.com/KY/text/SB24/id/3129497,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb24/bill.pdf
1904430,3226717,text,34230,application/pdf,Chaptered,https://legiscan.com/KY/text/SB24/id/3226717,https://apps.legislature.ky.gov/law/acts/25RS/documents/0025.pdf
1974269,3129158,text,32832,application/pdf,Introduced,https://legiscan.com/KY/text/SB25/id/3129158,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb25/orig_bill.pdf
1974269,3148899,text,27092,application/pdf,Engrossed,https://legiscan.com/KY/text/SB25/id/3148899,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb25/bill.pdf
1974269,3176807,text,383486,application/pdf,Enrolled,https://legiscan.com/KY/text/SB25/id/3176807,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb25/bill.pdf
1974269,3192780,text,377313,application/pdf,Chaptered,https://legiscan.com/KY/text/SB25/id/3192780,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb25/bill.pdf
1974269,3227243,text,299044,application/pdf,Chaptered,https://legiscan.com/KY/text/SB25/id/3227243,https://apps.legislature.ky.gov/law/acts/25RS/documents/0117.pdf
1904766,3041411,text,79457,application/pdf,Introduced,https://legiscan.com/KY/text/SB26/id/3041411,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb26/orig_bill.pdf
1904766,3119995,text,86995,application/pdf,Engrossed,https://legiscan.com/KY/text/SB26/id/3119995,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb26/bill.pdf
1904766,3226601,text,68697,application/pdf,Chaptered,https://legiscan.com/KY/text/SB26/id/3226601,https://apps.legislature.ky.gov/law/acts/25RS/documents/0026.pdf
1904662,3041309,text,44692,application/pdf,Introduced,https://legiscan.com/KY/text/SB27/id/3041309,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb27/orig_bill.pdf
1904662,3148775,text,45674,application/pdf,Engrossed,https://legiscan.com/KY/text/SB27/id/3148775,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb27/bill.pdf
1904662,3176700,text,50431,application/pdf,Enrolled,https://legiscan.com/KY/text/SB27/id/3176700,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb27/bill.pdf
1904662,3226979,text,40701,application/pdf,Chaptered,https://legiscan.com/KY/text/SB27/id/3226979,https://apps.legislature.ky.gov/law/acts/25RS/documents/0085.pdf
1904427,3041082,text,50377,application/pdf,Introduced,https://legiscan.com/KY/text/SB28/id/3041082,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb28/orig_bill.pdf
1904427,3134284,text,70140,application/pdf,Engrossed,https://legiscan.com/KY/text/SB28/id/3134284,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb28/bill.pdf
1904427,3174561,text,86758,application/pdf,Enrolled,https://legiscan.com/KY/text/SB28/id/3174561,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb28/bill.pdf
1904427,3192781,text,86977,application/pdf,Chaptered,https://legiscan.com/KY/text/SB28/id/3192781,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb28/bill.pdf
1904427,3227018,text,66849,application/pdf,Chaptered,https://legiscan.com/KY/text/SB28/id/3227018,https://apps.legislature.ky.gov/law/acts/25RS/documents/0118.pdf
1904327,3040984,text,21520,application/pdf,Introduced,https://legiscan.com/KY/text/SB29/id/3040984,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb29/orig_bill.pdf
1904496,3041148,text,21070,application/pdf,Introduced,https://legiscan.com/KY/text/SB30/id/3041148,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb30/orig_bill.pdf
1904582,3041232,text,76011,application/pdf,Introduced,https://legiscan.com/KY/text/SB31/id/3041232,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb31/orig_bill.pdf
1904461,3041113,text,60033,application/pdf,Introduced,https://legiscan.com/KY/text/SB32/id/3041113,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb32/orig_bill.pdf
1904739,3041384,text,45996,application/pdf,Introduced,https://legiscan.com/KY/text/SB33/id/3041384,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb33/orig_bill.pdf
1904331,3040988,text,110042,application/pdf,Introduced,https://legiscan.com/KY/text/SB34/id/3040988,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb34/orig_bill.pdf
1904677,3041324,text,206079,application/pdf,Introduced,https://legiscan.com/KY/text/SB35/id/3041324,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb35/orig_bill.pdf
1904623,3041271,text,23031,application/pdf,Introduced,https://legiscan.com/KY/text/SB36/id/3041271,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb36/orig_bill.pdf
1904414,3041069,text,19167,application/pdf,Introduced,https://legiscan.com/KY/text/SB37/id/3041069,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb37/orig_bill.pdf
1904414,3109217,text,21411,application/pdf,Engrossed,https://legiscan.com/KY/text/SB37/id/3109217,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb37/bill.pdf
1904569,3041219,text,66170,application/pdf,Introduced,https://legiscan.com/KY/text/SB38/id/3041219,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb38/orig_bill.pdf
1904569,3155512,text,58132,application/pdf,Engrossed,https://legiscan.com/KY/text/SB38/id/3155512,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb38/bill.pdf
1904324,3040981,text,34538,application/pdf,Introduced,https://legiscan.com/KY/text/SB39/id/3040981,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb39/orig_bill.pdf
1904558,3041208,text,31142,application/pdf,Introduced,https://legiscan.com/KY/text/SB40/id/3041208,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb40/orig_bill.pdf
1904679,3041326,text,20909,application/pdf,Introduced,https://legiscan.com/KY/text/SB41/id/3041326,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb41/orig_bill.pdf
1904620,3041268,text,71503,application/pdf,Introduced,https://legiscan.com/KY/text/SB42/id/3041268,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb42/orig_bill.pdf
1904533,3041183,text,55137,application/pdf,Introduced,https://legiscan.com/KY/text/SB43/id/3041183,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb43/orig_bill.pdf
1904533,3109170,text,55671,application/pdf,Engrossed,https://legiscan.com/KY/text/SB43/id/3109170,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb43/bill.pdf
1904533,3176793,text,63087,application/pdf,Enrolled,https://legiscan.com/KY/text/SB43/id/3176793,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb43/bill.pdf
1904533,3226712,text,51516,application/pdf,Chaptered,https://legiscan.com/KY/text/SB43/id/3226712,https://apps.legislature.ky.gov/law/acts/25RS/documents/0072.pdf
1904563,3041213,text,22013,application/pdf,Introduced,https://legiscan.com/KY/text/SB44/id/3041213,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb44/orig_bill.pdf
1904344,3041001,text,105873,application/pdf,Introduced,https://legiscan.com/KY/text/SB45/id/3041001,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb45/orig_bill.pdf
1904597,3041245,text,42505,application/pdf,Introduced,https://legiscan.com/KY/text/SB46/id/3041245,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb46/orig_bill.pdf
1904770,3041415,text,55023,application/pdf,Introduced,https://legiscan.com/KY/text/SB47/id/3041415,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb47/orig_bill.pdf
1904466,3041118,text,25073,application/pdf,Introduced,https://legiscan.com/KY/text/SB48/id/3041118,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb48/orig_bill.pdf
1904737,3041382,text,33972,application/pdf,Introduced,https://legiscan.com/KY/text/SB49/id/3041382,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb49/orig_bill.pdf
1974378,3129274,text,17245,application/pdf,Introduced,https://legiscan.com/KY/text/SB50/id/3129274,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb50/orig_bill.pdf
1974378,3148471,text,43607,application/pdf,Engrossed,https://legiscan.com/KY/text/SB50/id/3148471,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb50/bill.pdf
1904362,3041019,text,25145,application/pdf,Introduced,https://legiscan.com/KY/text/SB51/id/3041019,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb51/orig_bill.pdf
1904655,3041303,text,19949,application/pdf,Introduced,https://legiscan.com/KY/text/SB52/id/3041303,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb52/orig_bill.pdf
1904410,3041065,text,21898,application/pdf,Introduced,https://legiscan.com/KY/text/SB53/id/3041065,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb53/orig_bill.pdf
1904519,3041169,text,38609,application/pdf,Introduced,https://legiscan.com/KY/text/SB54/id/3041169,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb54/orig_bill.pdf
1904754,3041399,text,18022,application/pdf,Introduced,https://legiscan.com/KY/text/SB55/id/3041399,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb55/orig_bill.pdf
1904780,3041425,text,26563,application/pdf,Introduced,https://legiscan.com/KY/text/SB56/id/3041425,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb56/orig_bill.pdf
1908026,3043900,text,92561,application/pdf,Introduced,https://legiscan.com/KY/text/SB57/id/3043900,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb57/orig_bill.pdf
1908026,3144243,text,88537,application/pdf,Engrossed,https://legiscan.com/KY/text/SB57/id/3144243,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb57/bill.pdf
1908078,3043952,text,263057,application/pdf,Introduced,https://legiscan.com/KY/text/SB58/id/3043952,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb58/orig_bill.pdf
1908078,3155711,text,266606,application/pdf,Engrossed,https://legiscan.com/KY/text/SB58/id/3155711,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb58/bill.pdf
1908031,3043905,text,20726,application/pdf,Introduced,https://legiscan.com/KY/text/SB59/id/3043905,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb59/orig_bill.pdf
1908031,3113885,text,21068,application/pdf,Engrossed,https://legiscan.com/KY/text/SB59/id/3113885,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb59/bill.pdf
1908024,3043898,text,23377,application/pdf,Introduced,https://legiscan.com/KY/text/SB60/id/3043898,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb60/orig_bill.pdf
1908024,3144168,text,22852,application/pdf,Engrossed,https://legiscan.com/KY/text/SB60/id/3144168,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb60/bill.pdf
