bill_id,people_id,position
1947433,14972,17
1947433,16336,10
1947433,16381,25
1947433,16902,18
1947433,16963,21
1947433,19943,3
1947433,20017,26
1947433,20769,6
1947433,20838,19
1947433,21699,22
1947433,21768,16
1947433,23201,27
1947433,23293,29
1947433,23884,5
1947433,23886,7
1947433,23887,8
1947433,23888,11
1947433,23991,14
1947433,24175,13
1947433,24308,1
1947433,24309,30
1947433,24372,12
1947433,25485,4
1947433,25488,9
1947433,25492,15
1947759,12110,1
1947759,21699,2
1947812,12159,1
1947861,12159,1
1947913,12159,1
1947960,12159,1
1948017,23946,1
1948017,24171,2
1948067,12159,1
1948116,14940,1
1948116,18012,2
1948164,12159,1
1948215,8622,14
1948215,24308,2
1948215,25482,3
1948215,25483,4
1948215,25484,5
1948215,25485,6
1948215,25486,7
1948215,25487,8
1948215,25488,10
1948215,25489,11
1948215,25490,12
1948215,25491,13
1948215,25492,1
1948215,25493,9
1948267,10661,1
1948267,16339,2
1948267,16912,5
1948267,20779,4
1948267,20783,3
1948278,14940,2
1948278,20765,1
1948315,8622,1
1948356,12186,2
1948356,18018,1
1948398,18018,1
1948398,18685,2
1948442,23888,1
1948481,10662,3
1948481,16900,4
1948481,20838,2
1948481,21766,5
1948481,21894,8
1948481,23947,1
1948481,24173,6
1948481,24175,9
1948481,25488,7
1948526,16924,2
1948526,20742,3
1948526,24180,1
1948570,16381,1
1948570,16907,2
1948611,14955,19
1948611,14966,27
1948611,16902,2
1948611,16919,23
1948611,18014,16
1948611,18017,25
1948611,18684,13
1948611,20742,15
1948611,20763,4
1948611,20764,5
1948611,20765,7
1948611,20769,1
1948611,20770,10
1948611,20776,18
1948611,20779,22
1948611,21594,9
1948611,22170,6
1948611,22171,17
1948611,22204,14
1948611,23887,12
1948611,23947,8
1948611,24176,24
1948611,24178,26
1948611,25482,3
1948611,25490,20
1948611,25491,21
1948611,25493,11
1948656,10657,1
1948656,24170,2
1948697,8622,1
1948697,25482,2
1948743,16339,2
1948743,24180,1
1948789,16924,4
1948789,18017,3
1948789,20017,1
1948789,23640,2
1948834,16335,1
1948880,14948,3
1948880,16912,2
1948880,25482,1
1948924,16924,2
1948924,20768,1
1948969,10657,1
1949014,10657,2
1949014,20762,1
1949059,18018,1
1949059,21699,2
1949059,24174,3
1949102,16335,1
1949164,18016,1
1949164,20781,2
1949177,14940,2
1949177,18018,1
1949189,14940,2
1949189,18018,1
1949201,14940,1
1949201,18018,2
1949212,11360,2
1949212,14940,1
1949212,18018,3
1949227,14940,2
1949227,18018,1
1949240,14940,1
1949240,18018,2
1949240,23201,3
1949253,12186,2
1949253,18018,1
1949266,14940,2
1949266,18018,1
1949279,14940,1
1949279,18012,2
1949291,14940,1
1949291,18018,2
1949306,14940,1
1949306,18018,2
1949318,14940,1
1949318,18018,2
1949334,14940,1
1949334,18018,2
1949346,14940,1
1949346,23886,2
1949359,18018,1
1949376,14940,2
1949376,18018,1
1949386,14940,2
1949386,18018,1
1949399,14940,2
1949399,18018,1
1949411,18018,1
1949427,14940,2
1949427,18018,1
1949437,12101,15
1949437,16900,4
1949437,16911,10
1949437,17040,6
1949437,18008,7
1949437,20768,14
1949437,20770,3
1949437,20776,11
1949437,20781,2
1949437,21594,8
1949437,21629,13
1949437,22204,1
1949437,24179,12
1949437,25484,5
1949437,25493,9
1949452,14940,2
1949452,18018,1
1949463,14940,1
1949463,18018,2
1949475,14940,1
1949475,18018,2
1949489,14940,1
1949489,18018,2
1949503,14940,2
1949503,18018,1
1949516,14940,1
1949516,18012,2
1949531,14940,2
1949531,18018,1
1949541,14940,2
1949541,18018,1
1949554,12186,2
1949554,18018,1
1949554,24181,3
1949566,18018,1
1949566,18685,2
1949579,14940,1
1949579,18018,2
1949587,14940,1
1949587,18018,2
1949975,12468,1
1949975,17040,2
1950061,12464,1
1950147,12464,1
1950232,14966,1
1950232,22202,2
1950260,12186,2
1950260,16336,1
1950280,12110,4
1950280,16924,1
1950280,18012,2
1950280,22172,3
1950304,17040,1
1950325,12110,3
1950325,16924,2
1950325,18012,1
1950325,22172,4
1950353,12110,4
1950353,16924,1
1950353,18012,2
1950353,22172,3
1950375,12110,3
1950375,16924,2
1950375,18012,1
1950375,22172,4
1950401,12110,4
1950401,16924,1
1950401,18012,2
1950401,22172,3
1950425,12110,3
1950425,16924,2
1950425,18012,1
1950425,22172,4
1950448,12110,4
1950448,16924,1
1950448,18012,2
1950448,22172,3
1950474,12110,4
1950474,16924,1
1950474,18012,2
1950474,22172,3
1950495,12110,4
1950495,16924,1
1950495,18012,2
1950495,22172,3
1950519,11360,48
1950519,12110,57
1950519,12719,21
1950519,14955,39
1950519,16336,34
1950519,16338,59
1950519,16381,2
1950519,16898,6
1950519,16900,7
1950519,16916,42
1950519,16919,53
1950519,16926,62
1950519,17040,12
1950519,18006,5
1950519,18008,18
1950519,18012,27
1950519,18014,35
1950519,18015,36
1950519,18016,49
1950519,18017,55
1950519,18020,64
1950519,18683,23
1950519,18684,31
1950519,19943,25
1950519,20742,32
1950519,20763,8
1950519,20764,9
1950519,20765,20
1950519,20769,22
1950519,20783,65
1950519,21628,40
1950519,21766,1
1950519,21767,26
1950519,21768,60
1950519,21894,51
1950519,22170,17
1950519,22171,38
1950519,22202,10
1950519,22205,43
1950519,23377,30
1950519,23640,4
1950519,23884,15
1950519,23887,28
1950519,23888,37
1950519,23981,46
1950519,23985,61
1950519,23990,33
1950519,23991,52
1950519,24170,3
1950519,24171,44
1950519,24172,16
1950519,24173,13
1950519,24174,47
1950519,24175,50
1950519,24176,54
1950519,24177,56
1950519,24372,41
1950519,24615,63
1950519,25484,11
1950519,25485,14
1950519,25486,19
1950519,25487,24
1950519,25488,29
1950519,25491,45
1950519,25492,58
1950545,10657,30
1950545,10661,4
1950545,11360,20
1950545,12101,31
1950545,12108,1
1950545,12468,33
1950545,14948,12
1950545,14954,16
1950545,14968,29
1950545,16335,14
1950545,16339,2
1950545,16902,28
1950545,16907,7
1950545,16912,9
1950545,16919,22
1950545,16926,24
1950545,18015,15
1950545,18018,25
1950545,18020,26
1950545,18683,5
1950545,18684,13
1950545,19943,8
1950545,20017,32
1950545,20779,21
1950545,20781,34
1950545,20783,27
1950545,21628,17
1950545,22205,18
1950545,23887,10
1950545,24170,3
1950545,24178,23
1950545,25487,6
1950545,25489,11
1950545,25491,19
1950567,12110,4
1950567,16924,1
1950567,18012,2
1950567,22172,3
1950592,10657,28
1950592,10661,4
1950592,11360,20
1950592,12101,29
1950592,12108,1
1950592,12468,31
1950592,14948,13
1950592,14954,16
1950592,14968,27
1950592,16335,14
1950592,16902,2
1950592,16907,7
1950592,16912,9
1950592,16919,22
1950592,18015,15
1950592,18018,24
1950592,18020,25
1950592,18683,5
1950592,18684,11
1950592,19943,8
1950592,20017,30
1950592,20779,21
1950592,20781,32
1950592,20783,26
1950592,21628,17
1950592,22205,18
1950592,23887,12
1950592,24170,3
1950592,24178,23
1950592,25487,6
1950592,25489,10
1950592,25491,19
1950617,12110,3
1950617,16924,2
1950617,18012,1
1950617,22172,4
1950643,17040,1
1950643,21699,2
1950666,12110,3
1950666,16924,2
1950666,18012,1
1950666,22172,4
1950692,12110,4
1950692,16924,1
1950692,18012,2
1950692,22172,3
1950716,12110,4
1950716,16924,1
1950716,18012,2
1950716,22172,3
1950742,12110,3
1950742,16924,2
1950742,18012,1
1950742,22172,4
1950767,12110,3
1950767,16924,2
1950767,18012,1
1950767,22172,4
1950793,12110,3
1950793,16924,2
1950793,18012,1
1950793,22172,4
1950815,12110,3
1950815,16924,2
1950815,18012,1
1950815,22172,4
1950836,12110,3
1950836,16924,2
1950836,18012,1
1950836,22172,4
1951403,16902,1
1951403,20742,2
1951494,18018,1
1951494,18685,2
1951588,16902,1
1951588,24176,2
1951683,21594,1
1951683,22204,2
1951807,12186,2
1951807,18016,1
1951807,20779,3
1951827,12186,2
1951827,18016,1
1951827,20779,3
1951848,12159,1
1951870,12186,2
1951870,18016,1
1951870,20779,3
1951891,20405,2
1951891,21766,1
1951912,16335,1
1951912,24308,2
1951931,23377,1
1951957,16335,2
1951957,16337,1
1951977,14959,2
1951977,20765,1
1951998,20405,2
1951998,21766,1
1952023,12578,1
1952023,20405,2
1952044,11831,2
1952044,20742,1
1952063,16337,1
1952063,23884,2
1952083,16381,2
1952083,24178,1
1952109,16335,1
1952109,16902,2
1952128,8622,37
1952128,10661,3
1952128,10667,27
1952128,12719,9
1952128,14938,41
1952128,14948,19
1952128,14955,25
1952128,14965,42
1952128,16335,21
1952128,16338,39
1952128,16339,2
1952128,16900,4
1952128,16909,15
1952128,16911,23
1952128,18015,22
1952128,18017,1
1952128,18683,10
1952128,18684,20
1952128,20765,8
1952128,20779,32
1952128,20783,43
1952128,21594,13
1952128,21628,26
1952128,21629,36
1952128,21767,14
1952128,21894,31
1952128,22171,24
1952128,22205,28
1952128,23887,16
1952128,23947,11
1952128,23985,40
1952128,24172,7
1952128,24173,6
1952128,24174,30
1952128,24176,33
1952128,24177,34
1952128,24179,35
1952128,25484,5
1952128,25487,12
1952128,25488,17
1952128,25489,18
1952128,25491,29
1952128,25492,38
1952147,14940,2
1952147,21894,1
1952168,12186,2
1952168,18016,1
1952168,20779,3
1952190,12719,2
1952190,16911,1
1952211,12186,2
1952211,18016,1
1952211,20779,3
1952232,12186,2
1952232,18016,1
1952232,20779,3
1952248,20405,2
1952248,21766,1
1952258,14940,1
1952258,22202,2
1952331,10667,3
1952331,16337,1
1952331,23990,2
1952403,14965,2
1952403,22172,1
1952477,16336,3
1952477,18008,1
1952477,22172,2
1952550,14940,1
1952550,18012,2
1952626,14959,2
1952626,20765,1
1952699,12236,3
1952699,12578,6
1952699,14948,5
1952699,16912,4
1952699,21699,1
1952699,25482,2
1952774,16339,1
1953424,12101,1
1953424,24181,2
1953555,16335,1
1953697,16926,1
1953834,8610,1
1953972,12719,1
1953972,16926,3
1953972,18006,2
1953984,8610,1
1954031,8610,1
1954082,12483,2
1954082,16919,1
1954131,18016,1
1954184,12483,2
1954184,16919,1
1954234,12110,1
1954234,18006,2
1954288,20742,1
1954343,10662,2
1954343,12108,16
1954343,12578,39
1954343,12719,11
1954343,14938,41
1954343,14954,25
1954343,14965,43
1954343,16900,6
1954343,16907,15
1954343,16909,17
1954343,16926,1
1954343,18008,9
1954343,18014,23
1954343,18015,24
1954343,18018,40
1954343,18020,42
1954343,18684,21
1954343,20742,22
1954343,20765,10
1954343,22171,26
1954343,22205,28
1954343,23640,4
1954343,23886,13
1954343,23887,18
1954343,23947,12
1954343,23981,32
1954343,24170,3
1954343,24171,29
1954343,24172,8
1954343,24174,33
1954343,24175,34
1954343,24177,35
1954343,24178,36
1954343,24181,30
1954343,24615,38
1954343,25482,5
1954343,25484,7
1954343,25487,14
1954343,25488,19
1954343,25489,20
1954343,25490,27
1954343,25491,31
1954343,25492,37
1954395,12464,28
1954395,12468,21
1954395,12483,24
1954395,14959,18
1954395,14965,6
1954395,14966,1
1954395,14968,11
1954395,16336,7
1954395,16339,25
1954395,16381,15
1954395,16900,2
1954395,16963,13
1954395,17040,8
1954395,18685,19
1954395,20017,16
1954395,20405,14
1954395,20769,9
1954395,20781,22
1954395,22172,27
1954395,23201,17
1954395,23293,20
1954395,23946,12
1954395,23990,5
1954395,24308,26
1954395,24309,23
1954395,25484,3
1954395,25488,4
1954395,25492,10
1954448,8610,1
1954506,8610,1
1954555,16902,2
1954555,20742,4
1954555,20779,1
1954555,23887,3
1954609,16339,2
1954609,20742,1
1954660,18016,1
1954718,8610,1
1954768,18016,1
1954768,20781,2
1954820,16924,1
1954820,21894,2
1954873,14959,2
1954873,20765,1
1954925,8610,1
1954975,8610,1
1955085,8610,1
1955134,8610,1
1955184,8610,1
1955233,8610,1
1955283,8610,1
1955334,8610,1
1955383,8610,1
1955431,8610,1
1955481,8610,1
1955530,8610,1
1955575,8610,1
1956102,14966,2
1956102,18683,1
1956199,12159,1
1956293,23293,1
1956388,18016,1
1956388,22172,2
1956485,21699,1
1956649,12186,2
1956649,20742,1
1956709,12468,2
1956709,24172,1
1956771,12110,1
1956771,24309,2
1956829,12186,1
1956890,16336,3
1956890,22172,2
1956890,23985,1
1956951,12110,1
1956951,24309,2
1957006,12186,1
1957067,12186,1
1957067,23377,2
1957125,23990,1
1957188,12578,3
1957188,16335,1
1957188,16381,2
1957246,12186,2
1957246,20742,3
1957246,23640,1
1957308,12101,1
1957365,12110,1
1957365,24309,2
1957425,12186,2
1957425,20742,1
1957482,12159,2
1957482,12186,1
1957612,14973,1
1957612,21766,2
1957727,16902,2
1957727,24178,1
1957844,16902,2
1957844,24178,1
1957960,14972,1
1957960,18015,2
1957960,18025,3
1958078,12101,52
1958078,12468,54
1958078,12483,61
1958078,12719,18
1958078,14940,57
1958078,14948,24
1958078,14959,1
1958078,14968,56
1958078,14972,58
1958078,16336,26
1958078,16339,62
1958078,16381,59
1958078,16898,5
1958078,16900,6
1958078,16902,55
1958078,16911,27
1958078,16916,31
1958078,16919,39
1958078,16926,47
1958078,16963,50
1958078,17040,10
1958078,18008,15
1958078,18017,41
1958078,18685,60
1958078,20017,53
1958078,20405,51
1958078,20763,7
1958078,20764,8
1958078,20765,17
1958078,20769,19
1958078,20783,48
1958078,21628,29
1958078,21766,4
1958078,21768,45
1958078,21894,37
1958078,22171,28
1958078,22205,32
1958078,23377,23
1958078,23884,13
1958078,23887,21
1958078,23947,2
1958078,23981,34
1958078,23985,46
1958078,23990,25
1958078,23991,38
1958078,24170,3
1958078,24172,14
1958078,24173,11
1958078,24174,35
1958078,24175,36
1958078,24176,40
1958078,24177,42
1958078,24178,43
1958078,24309,49
1958078,24372,30
1958078,25484,9
1958078,25485,12
1958078,25486,16
1958078,25487,20
1958078,25488,22
1958078,25491,33
1958078,25492,44
1958193,14959,1
1958307,12186,1
1958677,20017,2
1958677,23990,1
1958718,12186,1
1958718,21768,2
1958760,12186,1
1958760,21768,2
1958802,8622,71
1958802,10661,8
1958802,10662,44
1958802,10667,59
1958802,11360,64
1958802,12159,97
1958802,12186,93
1958802,12470,99
1958802,12483,104
1958802,12719,26
1958802,14940,90
1958802,14948,41
1958802,14954,51
1958802,14955,55
1958802,14959,100
1958802,14965,81
1958802,14966,86
1958802,14968,85
1958802,14972,82
1958802,16335,46
1958802,16336,48
1958802,16337,105
1958802,16338,74
1958802,16339,106
1958802,16381,95
1958802,16900,13
1958802,16902,83
1958802,16907,31
1958802,16911,52
1958802,16912,33
1958802,16916,58
1958802,16919,69
1958802,16926,77
1958802,16963,91
1958802,17040,18
1958802,18008,22
1958802,18012,36
1958802,18014,49
1958802,18015,50
1958802,18016,65
1958802,18017,70
1958802,18018,79
1958802,18020,80
1958802,18025,54
1958802,18684,42
1958802,18685,1
1958802,19943,3
1958802,20017,96
1958802,20405,94
1958802,20742,45
1958802,20763,14
1958802,20764,15
1958802,20765,25
1958802,20768,24
1958802,20769,27
1958802,20770,35
1958802,20779,67
1958802,20781,102
1958802,20838,88
1958802,21594,32
1958802,21628,56
1958802,21699,92
1958802,21766,12
1958802,21767,34
1958802,21768,75
1958802,21894,5
1958802,22170,21
1958802,22172,84
1958802,22202,16
1958802,22204,43
1958802,22205,60
1958802,23201,98
1958802,23293,101
1958802,23377,40
1958802,23640,9
1958802,23886,29
1958802,23887,38
1958802,23888,53
1958802,23946,87
1958802,23947,28
1958802,23981,62
1958802,23985,76
1958802,23990,47
1958802,23991,68
1958802,24170,7
1958802,24171,4
1958802,24172,20
1958802,24173,19
1958802,24174,63
1958802,24175,66
1958802,24176,6
1958802,24178,72
1958802,24180,2
1958802,24308,89
1958802,24309,103
1958802,24615,78
1958802,25482,10
1958802,25483,11
1958802,25484,17
1958802,25486,23
1958802,25487,30
1958802,25488,39
1958802,25490,57
1958802,25491,61
1958802,25492,73
1958802,25493,37
1958846,12186,1
1958846,21768,2
1958890,23947,1
1958935,22172,2
1958935,23985,1
1958973,12186,1
1958973,21768,2
1959012,14966,1
1959012,18025,2
1959057,12186,1
1959057,21768,2
1959099,23884,2
1959099,23946,1
1959144,12719,1
1959144,14938,13
1959144,16339,2
1959144,16919,9
1959144,18017,10
1959144,18684,6
1959144,20763,3
1959144,20764,4
1959144,22205,7
1959144,23981,8
1959144,23985,12
1959144,24172,5
1959144,25492,11
1959183,23947,1
1959220,12186,1
1959220,21768,2
1959230,23985,2
1959230,24179,1
1959348,12101,2
1959348,12578,3
1959348,16900,6
1959348,18016,1
1959348,20742,5
1959348,20838,7
1959348,22204,4
1959467,16381,2
1959467,20742,1
1959585,16924,1
1959706,12101,2
1959706,20742,1
1959825,12101,1
1959825,12578,4
1959825,16900,7
1959825,18016,2
1959825,20742,6
1959825,20838,3
1959825,22204,5
1959943,12186,2
1959943,20742,1
1960064,12110,1
1960182,12101,2
1960182,24178,1
1960306,12101,2
1960306,20776,3
1960306,22204,4
1960306,24181,1
1960417,12101,2
1960417,20776,3
1960417,22204,4
1960417,24181,1
1960529,12101,2
1960529,20776,4
1960529,22204,1
1960529,24181,3
1960638,12101,2
1960638,12110,1
1960638,20742,3
1960750,12101,2
1960750,20776,3
1960750,22204,4
1960750,24181,1
1960862,12101,2
1960862,20776,3
1960862,22204,4
1960862,24181,1
1962310,10657,2
1962310,12101,13
1962310,16900,3
1962310,16911,10
1962310,16926,12
1962310,17040,5
1962310,18006,4
1962310,18008,6
1962310,18683,8
1962310,20769,7
1962310,20838,14
1962310,24170,1
1962310,24181,11
1962310,25489,9
1962800,21766,1
1963061,8622,1
1963061,20781,2
1963316,21699,1
1963379,14968,1
1963557,14966,2
1963557,16338,15
1963557,16900,4
1963557,18012,7
1963557,18016,11
1963557,20838,18
1963557,21699,19
1963557,21766,3
1963557,21768,16
1963557,23947,1
1963557,23985,17
1963557,23991,13
1963557,24171,9
1963557,24173,6
1963557,24174,10
1963557,24175,12
1963557,24176,14
1963557,25484,5
1963557,25488,8
1963588,18008,1
1963623,12110,1
1963658,23985,1
1963697,11831,2
1963697,18016,1
1963738,16339,2
1963738,18685,3
1963738,24170,1
1963771,12101,1
1963807,14940,1
1963807,16336,2
1963846,16339,2
1963846,16900,1
1963882,10667,1
1963921,10667,1
1963921,24309,2
1963955,14940,1
1963992,16335,1
1963992,16963,2
1964029,19943,1
1964064,18016,1
1964064,18685,2
1964196,16919,1
1964286,22172,2
1964286,24372,1
1964376,23991,1
1964465,21768,2
1964465,22172,1
1964822,10657,1
1964862,22172,1
1964862,24372,2
1964910,24172,1
1964951,20781,1
1964993,10657,1
1965034,10657,2
1965034,16336,1
1965044,18016,1
1965062,20405,2
1965062,23981,1
1965084,14940,1
1965105,16336,1
1965105,24308,2
1965128,18016,1
1965128,22172,2
1965150,20405,2
1965150,24176,1
1965173,21629,1
1965195,12110,2
1965195,18006,1
1965217,23947,1
1965240,16900,2
1965240,18685,1
1965262,23293,2
1965262,24175,1
1965284,10667,1
1965307,20405,2
1965307,23990,1
1965328,10657,2
1965328,16336,1
1965351,12101,2
1965351,16900,1
1965372,11831,1
1965372,21766,2
1965394,12186,2
1965394,20762,1
1965748,12101,1
1965748,24178,2
1966033,20742,1
1966112,11831,1
1966112,16907,2
1966184,20742,1
1966264,14940,2
1966264,20742,3
1966264,24176,1
1966345,12101,2
1966345,20742,1
1966422,20742,1
1966504,10657,17
1966504,11831,13
1966504,11991,30
1966504,12101,33
1966504,12159,32
1966504,12186,25
1966504,12236,21
1966504,12464,28
1966504,12468,16
1966504,12470,24
1966504,12483,12
1966504,14940,15
1966504,14959,22
1966504,14966,6
1966504,14968,3
1966504,14972,27
1966504,14973,29
1966504,16337,10
1966504,16339,7
1966504,16381,35
1966504,16902,4
1966504,16924,8
1966504,16963,19
1966504,18685,20
1966504,20017,34
1966504,20405,31
1966504,20781,14
1966504,20838,9
1966504,21699,23
1966504,22172,5
1966504,23201,26
1966504,23293,18
1966504,23946,1
1966504,24308,11
1966504,24309,2
1966579,16916,2
1966579,23946,1
1966661,14940,1
1966661,23990,2
1966977,16926,1
1966977,18008,2
1967016,14959,1
1967016,21894,2
1967054,10657,51
1967054,10662,25
1967054,10667,33
1967054,12108,18
1967054,12468,62
1967054,12483,2
1967054,14940,50
1967054,14948,23
1967054,14959,53
1967054,14965,46
1967054,14966,48
1967054,14968,56
1967054,14972,52
1967054,16335,26
1967054,16336,1
1967054,16337,63
1967054,16338,41
1967054,16339,55
1967054,16381,59
1967054,16898,6
1967054,16900,7
1967054,16909,20
1967054,16911,28
1967054,16916,32
1967054,16919,38
1967054,16926,44
1967054,16963,57
1967054,17040,9
1967054,18006,5
1967054,18008,14
1967054,18020,45
1967054,18684,24
1967054,18685,61
1967054,20017,60
1967054,20405,58
1967054,20769,15
1967054,20783,47
1967054,21628,31
1967054,21767,19
1967054,21768,42
1967054,21894,37
1967054,22170,13
1967054,22171,30
1967054,23293,54
1967054,23640,4
1967054,23884,11
1967054,23886,17
1967054,23887,21
1967054,23888,29
1967054,23947,16
1967054,23985,43
1967054,23990,27
1967054,24170,3
1967054,24172,12
1967054,24175,36
1967054,24176,39
1967054,24181,34
1967054,24308,49
1967054,25484,8
1967054,25485,10
1967054,25488,22
1967054,25491,35
1967054,25492,40
1967093,20017,1
1967129,21894,1
1967168,11831,2
1967168,21766,1
1967208,12159,1
1967248,11991,2
1967248,20742,3
1967248,22204,1
1967289,12159,1
1967327,17040,1
1967327,21699,2
1967367,24179,1
1967407,10667,1
1967446,12468,35
1967446,12483,36
1967446,14959,2
1967446,14965,27
1967446,16335,16
1967446,16336,17
1967446,16339,37
1967446,16381,31
1967446,16898,5
1967446,16900,6
1967446,16919,22
1967446,18006,4
1967446,18008,10
1967446,18012,14
1967446,18016,21
1967446,18025,18
1967446,18685,33
1967446,20405,30
1967446,20769,11
1967446,21767,13
1967446,21768,25
1967446,21894,1
1967446,22172,28
1967446,23201,32
1967446,23293,34
1967446,23377,15
1967446,23884,9
1967446,23947,12
1967446,23985,26
1967446,24170,3
1967446,24173,8
1967446,24176,23
1967446,24308,29
1967446,24372,19
1967446,25484,7
1967446,25491,20
1967446,25492,24
1967485,14959,2
1967485,21894,1
1967523,16963,2
1967523,23981,1
1967570,16909,1
1967570,23201,2
1967617,16902,2
1967617,18025,3
1967617,24170,1
1967666,16902,1
1967666,24170,2
1967718,16902,2
1967718,24170,1
1967766,11831,9
1967766,11991,14
1967766,16339,13
1967766,16381,11
1967766,16924,12
1967766,17040,7
1967766,20742,2
1967766,20762,5
1967766,20838,1
1967766,21699,10
1967766,21766,4
1967766,22202,8
1967766,22204,3
1967766,24170,6
1967818,11831,3
1967818,11991,8
1967818,16339,7
1967818,16381,5
1967818,16924,6
1967818,17040,13
1967818,20742,2
1967818,20762,11
1967818,20838,1
1967818,21699,4
1967818,21766,10
1967818,22202,14
1967818,22204,9
1967818,24170,12
1967869,20017,1
1967919,11991,1
1967919,25493,2
1967970,20017,1
1968019,20017,1
1968019,25484,2
1968356,10657,1
1968390,11991,1
1968390,24372,2
1968425,21699,2
1968425,21766,1
1968470,21629,1
1968507,16963,2
1968507,24180,1
1968547,21766,2
1968547,24309,1
1968584,21629,1
1968628,20779,2
1968628,20781,1
1968664,10667,19
1968664,16335,15
1968664,16900,4
1968664,16926,27
1968664,17040,7
1968664,18020,28
1968664,20769,11
1968664,21628,1
1968664,21766,3
1968664,21768,26
1968664,21894,22
1968664,22170,10
1968664,22171,18
1968664,22202,5
1968664,23377,13
1968664,23640,2
1968664,23884,8
1968664,23886,12
1968664,23888,17
1968664,23990,16
1968664,23991,23
1968664,24171,20
1968664,24172,9
1968664,24176,24
1968664,24180,29
1968664,25484,6
1968664,25489,14
1968664,25491,21
1968664,25492,25
1968704,12108,2
1968704,12483,15
1968704,14955,8
1968704,14965,10
1968704,16902,13
1968704,16924,1
1968704,18012,4
1968704,18685,14
1968704,20742,7
1968704,20762,3
1968704,20779,9
1968704,20838,12
1968704,23293,16
1968704,23377,6
1968704,23887,5
1968704,24180,11
1968745,20405,2
1968745,21766,1
1968786,12719,1
1968786,22172,4
1968786,23293,2
1968786,23377,3
1968826,16381,2
1968826,21766,1
1968923,16902,1
1968923,24170,2
1968977,16902,2
1968977,23887,1
1969028,16339,1
1969081,16902,2
1969081,23887,1
1969133,11991,4
1969133,16336,3
1969133,16339,2
1969133,24172,1
1969189,18016,1
1969189,18685,2
1969246,14972,2
1969246,24372,1
1969295,18018,1
1969295,18685,2
1969349,12483,2
1969349,23990,1
1969401,18006,1
1969401,22172,2
1969459,16339,2
1969459,17040,1
1969512,12719,2
1969512,14940,1
1969568,16902,2
1969568,23887,1
1969625,20405,2
1969625,24177,1
1969680,23946,2
1969680,24172,1
1969736,23640,1
1969793,23884,1
1969793,24308,2
1969847,10661,9
1969847,12236,12
1969847,12470,11
1969847,16912,10
1969847,20779,3
1969847,20781,2
1969847,21594,4
1969847,21629,5
1969847,24179,1
1969847,25482,8
1969847,25483,6
1969847,25490,7
1969904,12186,1
1969904,23377,2
1969958,16902,1
1969958,24170,2
1970008,12110,2
1970008,18006,1
1970020,16336,2
1970020,18015,3
1970020,18685,1
1970115,12719,2
1970115,14973,1
1970212,21766,1
1970212,24309,2
1970670,10657,52
1970670,10662,23
1970670,12101,58
1970670,12108,17
1970670,12186,55
1970670,12468,62
1970670,12483,64
1970670,12578,1
1970670,12719,15
1970670,14940,51
1970670,14955,31
1970670,14959,61
1970670,14968,48
1970670,14972,56
1970670,16335,25
1970670,16336,27
1970670,16337,65
1970670,16339,66
1970670,16381,2
1970670,16898,6
1970670,16909,19
1970670,16916,33
1970670,16919,42
1970670,16926,46
1970670,16963,53
1970670,17040,9
1970670,18006,4
1970670,18008,13
1970670,18014,28
1970670,18016,38
1970670,18017,43
1970670,18025,30
1970670,18684,22
1970670,20017,59
1970670,20405,57
1970670,20742,24
1970670,20763,7
1970670,20764,8
1970670,21628,32
1970670,21699,54
1970670,21766,5
1970670,21767,18
1970670,21768,45
1970670,21894,40
1970670,22170,12
1970670,22171,29
1970670,22205,34
1970670,23201,60
1970670,23377,21
1970670,23640,3
1970670,23946,49
1970670,23947,16
1970670,23981,37
1970670,23990,26
1970670,23991,41
1970670,24171,35
1970670,24172,11
1970670,24173,10
1970670,24175,39
1970670,24308,50
1970670,24309,63
1970670,24615,47
1970670,25486,14
1970670,25488,20
1970670,25491,36
1970670,25492,44
1970756,12578,1
1970841,12578,1
1970841,24174,2
1970926,11831,2
1970926,12578,1
1970926,20779,3
1971010,12578,1
1971010,21699,2
1971144,16902,1
1971144,24178,2
1971280,18683,2
1971280,24308,1
1971410,16902,1
1971410,24178,2
1971543,16336,2
1971543,16902,1
1971655,14959,1
1971655,16909,2
1971967,23887,1
1971967,24308,2
1972082,20781,1
1972082,23887,3
1972082,24308,4
1972082,25490,2
1972109,21894,3
1972109,23946,2
1972109,23981,1
1972130,23377,1
1972130,24308,2
1972148,20765,1
1972148,23888,4
1972148,23990,2
1972148,24171,3
1972148,25484,5
1972168,20405,2
1972168,21766,1
1972188,14938,7
1972188,16909,9
1972188,16911,5
1972188,16912,6
1972188,16926,2
1972188,20765,1
1972188,21766,3
1972188,23886,8
1972188,24171,4
1972188,24175,11
1972188,24181,10
1972208,8610,1
1972228,21699,2
1972228,21766,1
1972248,16335,1
1972248,16337,2
1972269,16902,2
1972269,18015,1
1972289,10667,1
1972289,20017,2
1972308,21894,3
1972308,23946,2
1972308,23981,1
1972329,21699,2
1972329,21766,1
1972355,20405,2
1972355,23377,1
1972374,8610,1
1972393,18016,2
1972393,20768,3
1972393,20781,1
1972393,24180,4
1972415,16924,2
1972415,18006,3
1972415,18017,7
1972415,18020,1
1972415,20742,5
1972415,20781,8
1972415,21767,4
1972415,23888,6
1972437,23201,2
1972437,23640,1
1972458,14959,2
1972458,21894,1
1972479,12110,1
1972479,16924,2
