bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1895508,3031605,text,14414,text/html,Introduced,https://legiscan.com/SC/text/H3137/id/3031605,https://www.scstatehouse.gov/sess126_2025-2026/prever/3137_20241205.htm
1895197,3031292,text,7819,text/html,Introduced,https://legiscan.com/SC/text/H3138/id/3031292,https://www.scstatehouse.gov/sess126_2025-2026/prever/3138_20241205.htm
1895238,3099373,text,13564,text/html,Draft,https://legiscan.com/SC/text/H3139/id/3099373,https://www.scstatehouse.gov/sess126_2025-2026/prever/3139_20250204.htm
1895238,3031332,text,13528,text/html,Introduced,https://legiscan.com/SC/text/H3139/id/3031332,https://www.scstatehouse.gov/sess126_2025-2026/prever/3139_20241205.htm
1895600,3031697,text,11323,text/html,Introduced,https://legiscan.com/SC/text/H3140/id/3031697,https://www.scstatehouse.gov/sess126_2025-2026/prever/3140_20241205.htm
1895449,3031545,text,6637,text/html,Introduced,https://legiscan.com/SC/text/H3141/id/3031545,https://www.scstatehouse.gov/sess126_2025-2026/prever/3141_20241205.htm
1895518,3031615,text,7944,text/html,Introduced,https://legiscan.com/SC/text/H3142/id/3031615,https://www.scstatehouse.gov/sess126_2025-2026/prever/3142_20241205.htm
1895520,3031617,text,6582,text/html,Introduced,https://legiscan.com/SC/text/H3143/id/3031617,https://www.scstatehouse.gov/sess126_2025-2026/prever/3143_20241205.htm
1895480,3031577,text,7123,text/html,Introduced,https://legiscan.com/SC/text/H3144/id/3031577,https://www.scstatehouse.gov/sess126_2025-2026/prever/3144_20241205.htm
1895195,3031290,text,8092,text/html,Introduced,https://legiscan.com/SC/text/H3145/id/3031290,https://www.scstatehouse.gov/sess126_2025-2026/prever/3145_20241205.htm
1895121,3031214,text,7930,text/html,Introduced,https://legiscan.com/SC/text/H3146/id/3031214,https://www.scstatehouse.gov/sess126_2025-2026/prever/3146_20241205.htm
1895493,3031590,text,6083,text/html,Introduced,https://legiscan.com/SC/text/H3147/id/3031590,https://www.scstatehouse.gov/sess126_2025-2026/prever/3147_20241205.htm
1895264,3031358,text,6477,text/html,Introduced,https://legiscan.com/SC/text/H3148/id/3031358,https://www.scstatehouse.gov/sess126_2025-2026/prever/3148_20241205.htm
1895484,3031581,text,11125,text/html,Introduced,https://legiscan.com/SC/text/H3149/id/3031581,https://www.scstatehouse.gov/sess126_2025-2026/prever/3149_20241205.htm
1895332,3031426,text,5986,text/html,Introduced,https://legiscan.com/SC/text/H3150/id/3031426,https://www.scstatehouse.gov/sess126_2025-2026/prever/3150_20241205.htm
1895384,3031479,text,9081,text/html,Introduced,https://legiscan.com/SC/text/H3151/id/3031479,https://www.scstatehouse.gov/sess126_2025-2026/prever/3151_20241205.htm
1895433,3031529,text,7007,text/html,Introduced,https://legiscan.com/SC/text/H3152/id/3031529,https://www.scstatehouse.gov/sess126_2025-2026/prever/3152_20241205.htm
1895674,3031771,text,11821,text/html,Introduced,https://legiscan.com/SC/text/H3153/id/3031771,https://www.scstatehouse.gov/sess126_2025-2026/prever/3153_20241205.htm
1895252,3031346,text,6059,text/html,Introduced,https://legiscan.com/SC/text/H3154/id/3031346,https://www.scstatehouse.gov/sess126_2025-2026/prever/3154_20241205.htm
1895372,3031467,text,11705,text/html,Introduced,https://legiscan.com/SC/text/H3155/id/3031467,https://www.scstatehouse.gov/sess126_2025-2026/prever/3155_20241205.htm
1895308,3031402,text,6529,text/html,Introduced,https://legiscan.com/SC/text/H3156/id/3031402,https://www.scstatehouse.gov/sess126_2025-2026/prever/3156_20241205.htm
1895552,3031649,text,8006,text/html,Introduced,https://legiscan.com/SC/text/H3157/id/3031649,https://www.scstatehouse.gov/sess126_2025-2026/prever/3157_20241205.htm
1895144,3031237,text,17630,text/html,Introduced,https://legiscan.com/SC/text/H3158/id/3031237,https://www.scstatehouse.gov/sess126_2025-2026/prever/3158_20241205.htm
1895267,3031361,text,10280,text/html,Introduced,https://legiscan.com/SC/text/H3159/id/3031361,https://www.scstatehouse.gov/sess126_2025-2026/prever/3159_20241205.htm
1895596,3031693,text,50283,text/html,Introduced,https://legiscan.com/SC/text/H3160/id/3031693,https://www.scstatehouse.gov/sess126_2025-2026/prever/3160_20241205.htm
1895469,3209838,text,6077,text/html,Draft,https://legiscan.com/SC/text/H3161/id/3209838,https://www.scstatehouse.gov/sess126_2025-2026/prever/3161_20250411.htm
1895469,3031566,text,6109,text/html,Introduced,https://legiscan.com/SC/text/H3161/id/3031566,https://www.scstatehouse.gov/sess126_2025-2026/prever/3161_20241205.htm
1895242,3031336,text,7115,text/html,Introduced,https://legiscan.com/SC/text/H3162/id/3031336,https://www.scstatehouse.gov/sess126_2025-2026/prever/3162_20241205.htm
1895567,3031664,text,7559,text/html,Introduced,https://legiscan.com/SC/text/H3163/id/3031664,https://www.scstatehouse.gov/sess126_2025-2026/prever/3163_20241205.htm
1895567,3209391,text,10960,text/html,Amended,https://legiscan.com/SC/text/H3163/id/3209391,https://www.scstatehouse.gov/sess126_2025-2026/prever/3163_20250410.htm
1895567,3209393,text,11390,text/html,Amended,https://legiscan.com/SC/text/H3163/id/3209393,https://www.scstatehouse.gov/sess126_2025-2026/prever/3163_20250410b.htm
1895567,3207992,text,18069,text/html,"Comm Sub",https://legiscan.com/SC/text/H3163/id/3207992,https://www.scstatehouse.gov/sess126_2025-2026/prever/3163_20250409.htm
1895567,3209392,text,21576,text/html,"Comm Sub",https://legiscan.com/SC/text/H3163/id/3209392,https://www.scstatehouse.gov/sess126_2025-2026/prever/3163_20250410A.htm
1895122,3031215,text,7157,text/html,Introduced,https://legiscan.com/SC/text/H3164/id/3031215,https://www.scstatehouse.gov/sess126_2025-2026/prever/3164_20241205.htm
1895154,3031247,text,22931,text/html,Introduced,https://legiscan.com/SC/text/H3165/id/3031247,https://www.scstatehouse.gov/sess126_2025-2026/prever/3165_20241205.htm
1895301,3100877,text,8271,text/html,Draft,https://legiscan.com/SC/text/H3166/id/3100877,https://www.scstatehouse.gov/sess126_2025-2026/prever/3166_20250205.htm
1895301,3031395,text,8238,text/html,Introduced,https://legiscan.com/SC/text/H3166/id/3031395,https://www.scstatehouse.gov/sess126_2025-2026/prever/3166_20241205.htm
1895280,3031374,text,8032,text/html,Introduced,https://legiscan.com/SC/text/H3167/id/3031374,https://www.scstatehouse.gov/sess126_2025-2026/prever/3167_20241205.htm
1895201,3031296,text,6476,text/html,Introduced,https://legiscan.com/SC/text/H3168/id/3031296,https://www.scstatehouse.gov/sess126_2025-2026/prever/3168_20241205.htm
1895293,3104155,text,7773,text/html,Draft,https://legiscan.com/SC/text/H3169/id/3104155,https://www.scstatehouse.gov/sess126_2025-2026/prever/3169_20250205.htm
1895293,3031387,text,7766,text/html,Introduced,https://legiscan.com/SC/text/H3169/id/3031387,https://www.scstatehouse.gov/sess126_2025-2026/prever/3169_20241205.htm
1895515,3031612,text,7111,text/html,Introduced,https://legiscan.com/SC/text/H3170/id/3031612,https://www.scstatehouse.gov/sess126_2025-2026/prever/3170_20241205.htm
1895591,3031688,text,6618,text/html,Introduced,https://legiscan.com/SC/text/H3171/id/3031688,https://www.scstatehouse.gov/sess126_2025-2026/prever/3171_20241205.htm
1895323,3031417,text,6618,text/html,Introduced,https://legiscan.com/SC/text/H3172/id/3031417,https://www.scstatehouse.gov/sess126_2025-2026/prever/3172_20241205.htm
1895434,3031530,text,6825,text/html,Introduced,https://legiscan.com/SC/text/H3173/id/3031530,https://www.scstatehouse.gov/sess126_2025-2026/prever/3173_20241205.htm
1895553,3031650,text,13155,text/html,Introduced,https://legiscan.com/SC/text/H3174/id/3031650,https://www.scstatehouse.gov/sess126_2025-2026/prever/3174_20241205.htm
1895616,3031713,text,9281,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3031713,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20241205.htm
1895616,3208072,text,12638,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3208072,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250409.htm
1895616,3210816,text,13547,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3210816,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250414.htm
1895616,3219687,text,12651,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3219687,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250423.htm
1895616,3226952,text,15855,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3226952,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250501.htm
1895616,3228931,text,16320,text/html,Introduced,https://legiscan.com/SC/text/H3175/id/3228931,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250505.htm
1895616,3224383,text,15119,text/html,Amended,https://legiscan.com/SC/text/H3175/id/3224383,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250429.htm
1895616,3226035,text,15252,text/html,Amended,https://legiscan.com/SC/text/H3175/id/3226035,https://www.scstatehouse.gov/sess126_2025-2026/prever/3175_20250430.htm
1895189,3031284,text,8553,text/html,Introduced,https://legiscan.com/SC/text/H3176/id/3031284,https://www.scstatehouse.gov/sess126_2025-2026/prever/3176_20241205.htm
1895422,3031518,text,6422,text/html,Introduced,https://legiscan.com/SC/text/H3177/id/3031518,https://www.scstatehouse.gov/sess126_2025-2026/prever/3177_20241205.htm
1895460,3031557,text,6854,text/html,Introduced,https://legiscan.com/SC/text/H3178/id/3031557,https://www.scstatehouse.gov/sess126_2025-2026/prever/3178_20241205.htm
1895417,3031513,text,8178,text/html,Introduced,https://legiscan.com/SC/text/H3179/id/3031513,https://www.scstatehouse.gov/sess126_2025-2026/prever/3179_20241205.htm
1895623,3031720,text,13632,text/html,Introduced,https://legiscan.com/SC/text/H3180/id/3031720,https://www.scstatehouse.gov/sess126_2025-2026/prever/3180_20241205.htm
1895429,3031525,text,7894,text/html,Introduced,https://legiscan.com/SC/text/H3181/id/3031525,https://www.scstatehouse.gov/sess126_2025-2026/prever/3181_20241205.htm
1895644,3031741,text,21446,text/html,Introduced,https://legiscan.com/SC/text/H3183/id/3031741,https://www.scstatehouse.gov/sess126_2025-2026/prever/3183_20241205.htm
1895416,3031512,text,11995,text/html,Introduced,https://legiscan.com/SC/text/H3184/id/3031512,https://www.scstatehouse.gov/sess126_2025-2026/prever/3184_20241205.htm
1895629,3031726,text,44461,text/html,Introduced,https://legiscan.com/SC/text/H3185/id/3031726,https://www.scstatehouse.gov/sess126_2025-2026/prever/3185_20241205.htm
1895529,3031626,text,10331,text/html,Introduced,https://legiscan.com/SC/text/H3186/id/3031626,https://www.scstatehouse.gov/sess126_2025-2026/prever/3186_20241205.htm
1895355,3031449,text,6533,text/html,Introduced,https://legiscan.com/SC/text/H3187/id/3031449,https://www.scstatehouse.gov/sess126_2025-2026/prever/3187_20241205.htm
1895651,3031748,text,10475,text/html,Introduced,https://legiscan.com/SC/text/H3188/id/3031748,https://www.scstatehouse.gov/sess126_2025-2026/prever/3188_20241205.htm
1895164,3031257,text,7201,text/html,Introduced,https://legiscan.com/SC/text/H3189/id/3031257,https://www.scstatehouse.gov/sess126_2025-2026/prever/3189_20241205.htm
1895528,3031625,text,7283,text/html,Introduced,https://legiscan.com/SC/text/H3190/id/3031625,https://www.scstatehouse.gov/sess126_2025-2026/prever/3190_20241205.htm
1895128,3031221,text,5827,text/html,Introduced,https://legiscan.com/SC/text/H3191/id/3031221,https://www.scstatehouse.gov/sess126_2025-2026/prever/3191_20241205.htm
1895550,3031647,text,6187,text/html,Introduced,https://legiscan.com/SC/text/H3192/id/3031647,https://www.scstatehouse.gov/sess126_2025-2026/prever/3192_20241205.htm
1895245,3031339,text,19213,text/html,Introduced,https://legiscan.com/SC/text/H3193/id/3031339,https://www.scstatehouse.gov/sess126_2025-2026/prever/3193_20241205.htm
1895543,3031640,text,13067,text/html,Introduced,https://legiscan.com/SC/text/H3194/id/3031640,https://www.scstatehouse.gov/sess126_2025-2026/prever/3194_20241205.htm
1895571,3031668,text,13015,text/html,Introduced,https://legiscan.com/SC/text/H3195/id/3031668,https://www.scstatehouse.gov/sess126_2025-2026/prever/3195_20241205.htm
1895571,3118323,text,30305,text/html,Amended,https://legiscan.com/SC/text/H3195/id/3118323,https://www.scstatehouse.gov/sess126_2025-2026/prever/3195_20250213.htm
1895571,3128854,text,30749,text/html,Amended,https://legiscan.com/SC/text/H3195/id/3128854,https://www.scstatehouse.gov/sess126_2025-2026/prever/3195_20250218.htm
1895571,3106151,text,22878,text/html,"Comm Sub",https://legiscan.com/SC/text/H3195/id/3106151,https://www.scstatehouse.gov/sess126_2025-2026/prever/3195_20250206.htm
1895571,3113303,text,23363,text/html,"Comm Sub",https://legiscan.com/SC/text/H3195/id/3113303,https://www.scstatehouse.gov/sess126_2025-2026/prever/3195_20250211.htm
1895635,3031732,text,24417,text/html,Introduced,https://legiscan.com/SC/text/H3196/id/3031732,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20241205.htm
1895635,3116911,text,47327,text/html,Amended,https://legiscan.com/SC/text/H3196/id/3116911,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250212.htm
1895635,3119555,text,48162,text/html,Amended,https://legiscan.com/SC/text/H3196/id/3119555,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250213.htm
1895635,3106130,text,48034,text/html,"Comm Sub",https://legiscan.com/SC/text/H3196/id/3106130,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250206.htm
1895635,3113265,text,46132,text/html,"Comm Sub",https://legiscan.com/SC/text/H3196/id/3113265,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250211.htm
1895635,3208676,text,54932,text/html,"Comm Sub",https://legiscan.com/SC/text/H3196/id/3208676,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250410.htm
1895635,3214105,text,41208,text/html,"Comm Sub",https://legiscan.com/SC/text/H3196/id/3214105,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250416.htm
1895635,3217712,text,42191,text/html,"Comm Sub",https://legiscan.com/SC/text/H3196/id/3217712,https://www.scstatehouse.gov/sess126_2025-2026/prever/3196_20250422.htm
1895548,3031645,text,24495,text/html,Introduced,https://legiscan.com/SC/text/H3197/id/3031645,https://www.scstatehouse.gov/sess126_2025-2026/prever/3197_20241205.htm
1895212,3031307,text,7549,text/html,Introduced,https://legiscan.com/SC/text/H3198/id/3031307,https://www.scstatehouse.gov/sess126_2025-2026/prever/3198_20241205.htm
1895335,3031429,text,36433,text/html,Introduced,https://legiscan.com/SC/text/H3199/id/3031429,https://www.scstatehouse.gov/sess126_2025-2026/prever/3199_20241205.htm
1895361,3031455,text,11057,text/html,Introduced,https://legiscan.com/SC/text/H3200/id/3031455,https://www.scstatehouse.gov/sess126_2025-2026/prever/3200_20241205.htm
1895637,3031734,text,17238,text/html,Introduced,https://legiscan.com/SC/text/H3201/id/3031734,https://www.scstatehouse.gov/sess126_2025-2026/prever/3201_20241205.htm
1895637,3207670,text,20669,text/html,Amended,https://legiscan.com/SC/text/H3201/id/3207670,https://www.scstatehouse.gov/sess126_2025-2026/prever/3201_20250409.htm
1895637,3199509,text,22097,text/html,"Comm Sub",https://legiscan.com/SC/text/H3201/id/3199509,https://www.scstatehouse.gov/sess126_2025-2026/prever/3201_20250402.htm
1895637,3202800,text,22583,text/html,"Comm Sub",https://legiscan.com/SC/text/H3201/id/3202800,https://www.scstatehouse.gov/sess126_2025-2026/prever/3201_20250404.htm
1895184,3031279,text,10749,text/html,Introduced,https://legiscan.com/SC/text/H3202/id/3031279,https://www.scstatehouse.gov/sess126_2025-2026/prever/3202_20241205.htm
1895511,3031608,text,9764,text/html,Introduced,https://legiscan.com/SC/text/H3203/id/3031608,https://www.scstatehouse.gov/sess126_2025-2026/prever/3203_20241205.htm
1895281,3031375,text,10412,text/html,Introduced,https://legiscan.com/SC/text/H3204/id/3031375,https://www.scstatehouse.gov/sess126_2025-2026/prever/3204_20241205.htm
1895204,3031299,text,6546,text/html,Introduced,https://legiscan.com/SC/text/H3205/id/3031299,https://www.scstatehouse.gov/sess126_2025-2026/prever/3205_20241205.htm
1895587,3031684,text,7379,text/html,Introduced,https://legiscan.com/SC/text/H3206/id/3031684,https://www.scstatehouse.gov/sess126_2025-2026/prever/3206_20241205.htm
1895560,3031657,text,6160,text/html,Introduced,https://legiscan.com/SC/text/H3207/id/3031657,https://www.scstatehouse.gov/sess126_2025-2026/prever/3207_20241205.htm
1895605,3031702,text,8844,text/html,Introduced,https://legiscan.com/SC/text/H3208/id/3031702,https://www.scstatehouse.gov/sess126_2025-2026/prever/3208_20241205.htm
1895390,3031486,text,8880,text/html,Introduced,https://legiscan.com/SC/text/H3209/id/3031486,https://www.scstatehouse.gov/sess126_2025-2026/prever/3209_20241205.htm
1895638,3031735,text,10461,text/html,Introduced,https://legiscan.com/SC/text/H3210/id/3031735,https://www.scstatehouse.gov/sess126_2025-2026/prever/3210_20241205.htm
1895205,3031300,text,6123,text/html,Introduced,https://legiscan.com/SC/text/H3211/id/3031300,https://www.scstatehouse.gov/sess126_2025-2026/prever/3211_20241205.htm
1895380,3031475,text,14087,text/html,Introduced,https://legiscan.com/SC/text/H3212/id/3031475,https://www.scstatehouse.gov/sess126_2025-2026/prever/3212_20241205.htm
1895519,3031616,text,7832,text/html,Introduced,https://legiscan.com/SC/text/H3215/id/3031616,https://www.scstatehouse.gov/sess126_2025-2026/prever/3215_20241205.htm
1895664,3031761,text,11226,text/html,Introduced,https://legiscan.com/SC/text/H3216/id/3031761,https://www.scstatehouse.gov/sess126_2025-2026/prever/3216_20241205.htm
