bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1986803,3145573,text,42915,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00060/id/3145573,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00060-R00-HB.PDF
1986609,3145409,text,42539,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00061/id/3145409,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00061-R00-HB.PDF
1986655,3145447,text,42783,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00062/id/3145447,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00062-R00-HB.PDF
1986750,3145529,text,42635,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00063/id/3145529,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00063-R00-HB.PDF
1986310,3145159,text,42849,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00064/id/3145159,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00064-R00-HB.PDF
1986405,3145238,text,42917,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00065/id/3145238,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00065-R00-HB.PDF
1987609,3146379,text,42450,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00066/id/3146379,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00066-R00-HB.PDF
1990956,3152124,text,47221,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00067/id/3152124,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00067-R00-HB.PDF
1993094,3155894,text,42468,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00068/id/3155894,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00068-R00-HB.PDF
1996609,3161648,text,41070,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00069/id/3161648,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00069-R00-HB.PDF
1996609,3222849,text,41702,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00069/id/3222849,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00069-R01-HB.PDF
2007081,3174774,text,42824,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00070/id/3174774,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00070-R00-HB.PDF
2009539,3178366,text,39065,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00071/id/3178366,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00071-R00-HB.PDF
2009586,3178406,text,38666,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00072/id/3178406,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00072-R00-HB.PDF
2009561,3178384,text,39457,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00073/id/3178384,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00073-R00-HB.PDF
2009519,3178349,text,39690,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00074/id/3178349,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00074-R00-HB.PDF
2009549,3178373,text,38322,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00075/id/3178373,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00075-R00-HB.PDF
2009431,3178278,text,38638,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00076/id/3178278,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00076-R00-HB.PDF
2009569,3178391,text,38521,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00077/id/3178391,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00077-R00-HB.PDF
2009456,3178297,text,40448,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00078/id/3178297,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00078-R00-HB.PDF
2009500,3178333,text,38954,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00079/id/3178333,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00079-R00-HB.PDF
2009475,3178311,text,40164,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00080/id/3178311,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00080-R00-HB.PDF
2009444,3178288,text,38853,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00081/id/3178288,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00081-R00-HB.PDF
2009472,3178308,text,39070,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00082/id/3178308,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00082-R00-HB.PDF
2009452,3178293,text,39281,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00083/id/3178293,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00083-R00-HB.PDF
2009576,3178397,text,38740,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00084/id/3178397,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00084-R00-HB.PDF
2009485,3178319,text,39113,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00085/id/3178319,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00085-R00-HB.PDF
2009421,3178270,text,40230,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00086/id/3178270,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00086-R00-HB.PDF
2009421,3222856,text,38340,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00086/id/3222856,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00086-R01-HB.PDF
2009469,3178306,text,39462,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00087/id/3178306,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00087-R00-HB.PDF
2009469,3221062,text,37796,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00087/id/3221062,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00087-R01-HB.PDF
2009558,3178381,text,40410,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00088/id/3178381,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00088-R00-HB.PDF
2009558,3223265,text,40573,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00088/id/3223265,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00088-R01-HB.PDF
2009511,3178342,text,39150,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00089/id/3178342,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00089-R00-HB.PDF
2009511,3223042,text,44670,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00089/id/3223042,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00089-R01-HB.PDF
2010357,3180212,text,41193,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00090/id/3180212,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00090-R00-HB.PDF
2010357,3222843,text,41747,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00090/id/3222843,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00090-R01-HB.PDF
2010457,3180311,text,41378,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00091/id/3180311,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00091-R00-HB.PDF
2010457,3222829,text,41922,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00091/id/3222829,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00091-R01-HB.PDF
2010386,3180242,text,41252,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00092/id/3180242,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00092-R00-HB.PDF
2010386,3222847,text,41829,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00092/id/3222847,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00092-R01-HB.PDF
2012059,3183564,text,40433,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00093/id/3183564,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00093-R00-HB.PDF
2018624,3198359,text,42646,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00094/id/3198359,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00094-R00-HB.PDF
2026987,3223831,text,43373,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00095/id/3223831,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00095-R00-HB.PDF
2027020,3223849,text,43961,application/pdf,Introduced,https://legiscan.com/CT/text/HJ00096/id/3223849,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HJ-00096-R00-HB.PDF
1905140,3042057,text,45180,application/pdf,Introduced,https://legiscan.com/CT/text/SB00001/id/3042057,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00001-R00-SB.PDF
1905140,3172851,text,385083,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00001/id/3172851,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00001-R01-SB.PDF
1905140,3208057,text,396424,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00001/id/3208057,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00001-R02-SB.PDF
1905140,3231238,text,374767,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00001/id/3231238,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00001-R03-SB.PDF
1905069,3041986,text,44841,application/pdf,Introduced,https://legiscan.com/CT/text/SB00002/id/3041986,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00002-R00-SB.PDF
1905069,3130852,text,345887,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00002/id/3130852,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00002-R01-SB.PDF
1905069,3206251,text,341347,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00002/id/3206251,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00002-R02-SB.PDF
1905069,3231228,text,340472,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00002/id/3231228,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00002-R03-SB.PDF
1904901,3041817,text,48109,application/pdf,Introduced,https://legiscan.com/CT/text/SB00003/id/3041817,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00003-R00-SB.PDF
1904901,3155058,text,176787,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00003/id/3155058,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00003-R01-SB.PDF
1904901,3204731,text,166023,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00003/id/3204731,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00003-R02-SB.PDF
1904901,3222828,text,165472,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00003/id/3222828,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00003-R03-SB.PDF
1904901,3231078,text,165806,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00003/id/3231078,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00003-R04-SB.PDF
1905198,3042115,text,44420,application/pdf,Introduced,https://legiscan.com/CT/text/SB00004/id/3042115,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00004-R00-SB.PDF
1905198,3143680,text,200187,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00004/id/3143680,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00004-R01-SB.PDF
1905198,3194267,text,196058,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00004/id/3194267,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00004-R02-SB.PDF
1905181,3042098,text,44785,application/pdf,Introduced,https://legiscan.com/CT/text/SB00005/id/3042098,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00005-R00-SB.PDF
1905181,3115170,text,101755,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00005/id/3115170,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00005-R01-SB.PDF
1905181,3182517,text,95631,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00005/id/3182517,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00005-R02-SB.PDF
1905181,3231018,text,95976,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00005/id/3231018,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00005-R03-SB.PDF
1905112,3042029,text,44457,application/pdf,Introduced,https://legiscan.com/CT/text/SB00006/id/3042029,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00006-R00-SB.PDF
1905112,3132168,text,132888,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00006/id/3132168,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00006-R01-SB.PDF
1905112,3187185,text,126970,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00006/id/3187185,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00006-R02-SB.PDF
1905112,3231092,text,126515,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00006/id/3231092,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00006-R03-SB.PDF
1905114,3042031,text,45204,application/pdf,Introduced,https://legiscan.com/CT/text/SB00007/id/3042031,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00007-R00-SB.PDF
1905114,3180019,text,285156,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00007/id/3180019,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00007-R01-SB.PDF
1905114,3206564,text,188829,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00007/id/3206564,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00007-R02-SB.PDF
1904908,3041824,text,46731,application/pdf,Introduced,https://legiscan.com/CT/text/SB00008/id/3041824,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00008-R00-SB.PDF
1904908,3103614,text,118561,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00008/id/3103614,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00008-R01-SB.PDF
1904908,3185888,text,101828,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00008/id/3185888,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00008-R02-SB.PDF
1904908,3223173,text,102182,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00008/id/3223173,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00008-R03-SB.PDF
1904908,3231561,text,102492,application/pdf,"Comm Sub",https://legiscan.com/CT/text/SB00008/id/3231561,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00008-R04-SB.PDF
1904863,3041779,text,45628,application/pdf,Introduced,https://legiscan.com/CT/text/SB00009/id/3041779,https://www.cga.ct.gov/2025/TOB/S/PDF/2025SB-00009-R00-SB.PDF
