bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1915879,499672,supplement,91195,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2118/id/499672,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522274
1915879,501949,supplement,150802,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/HB2118/id/501949,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522587
1915879,525014,supplement,89925,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2118/id/525014,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525098
1915437,501906,supplement,77957,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/501906,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522546
1915437,508946,supplement,78392,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/508946,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523214
1915437,530725,supplement,77464,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/530725,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526101
1915437,545436,supplement,45737,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/545436,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527483
1915437,551266,supplement,107302,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/551266,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527802
1915437,579305,supplement,98503,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2119/id/579305,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529303
1915276,503292,supplement,103217,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/503292,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522855
1915276,509262,supplement,104762,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/509262,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523333
1915276,531166,supplement,103072,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/531166,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525754
1915276,548808,supplement,47038,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/548808,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527703
1915276,592417,supplement,203205,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2121/id/592417,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530072
1915276,594178,supplement,104051,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/594178,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530157
1915276,594179,supplement,107263,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2121/id/594179,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530146
1915528,503261,supplement,105400,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/503261,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522856
1915528,509046,supplement,107116,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/509046,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523334
1915528,530809,supplement,105497,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/530809,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525755
1915528,548559,supplement,44371,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/548559,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527700
1915528,592174,supplement,169935,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2122/id/592174,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530073
1915528,593973,supplement,106618,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/593973,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530158
1915528,593974,supplement,104024,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2122/id/593974,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530147
1915780,502007,supplement,102194,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2123/id/502007,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522449
1915780,509206,supplement,102616,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2123/id/509206,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523215
1915780,534068,supplement,101388,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2123/id/534068,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526293
1915744,512868,supplement,95032,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2124/id/512868,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523539
1915744,521359,supplement,95708,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2124/id/521359,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524575
1915744,526835,supplement,106031,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2124/id/526835,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525499
1915744,539356,supplement,98260,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2124/id/539356,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526846
1915603,513513,supplement,95708,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2125/id/513513,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523939
1915603,519998,supplement,96322,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2125/id/519998,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524320
1915603,553674,supplement,40115,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2125/id/553674,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528006
1915603,557508,supplement,94329,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2125/id/557508,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528487
1915603,560197,supplement,105592,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2125/id/560197,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528555
1915411,508869,supplement,108601,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/508869,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523399
1915411,519943,supplement,109870,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/519943,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524321
1915411,524541,supplement,107772,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/524541,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525275
1915411,542453,supplement,45906,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/542453,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527216
1915411,579144,supplement,147972,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2126/id/579144,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529333
1915411,581204,supplement,103782,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/581204,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529377
1915411,584649,supplement,108950,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2126/id/584649,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529610
1915490,509087,supplement,95892,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2127/id/509087,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523491
1915490,519957,supplement,121900,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2127/id/519957,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524322
1915490,530887,supplement,96045,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2127/id/530887,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526033
1915490,547349,supplement,47282,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2127/id/547349,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527543
1915490,576838,supplement,97694,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2127/id/576838,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529192
1915425,509077,supplement,114383,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2128/id/509077,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523492
1915425,519939,supplement,114047,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2128/id/519939,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524323
1915425,530427,supplement,93484,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2128/id/530427,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526034
1915425,547287,supplement,50577,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2128/id/547287,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527544
1915425,584961,supplement,96270,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2128/id/584961,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529611
1915706,496700,supplement,112665,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/496700,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522037
1915706,501946,supplement,113100,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/501946,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522547
1915706,521600,supplement,111605,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/521600,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524440
1915706,542682,supplement,44149,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/542682,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527178
1915706,557257,supplement,44420,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/557257,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528356
1915706,574807,supplement,103460,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/574807,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529180
1915706,574808,supplement,124477,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/574808,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529138
1915706,581299,supplement,118478,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/581299,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529396
1915706,588983,supplement,103818,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/588983,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529834
1915706,592087,supplement,104649,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2129/id/592087,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529978
1915349,502018,supplement,92586,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2130/id/502018,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522430
1915349,509217,supplement,98381,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2130/id/509217,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523216
1915349,522113,supplement,93514,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2130/id/522113,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524853
1915831,494334,supplement,97984,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2132/id/494334,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521822
1915831,499645,supplement,104739,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2132/id/499645,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522275
1915718,502015,supplement,108889,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2133/id/502015,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522431
1915718,509265,supplement,108867,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2133/id/509265,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523217
1915718,531152,supplement,107229,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2133/id/531152,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526102
1915718,543121,supplement,52498,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2133/id/543121,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527229
1915718,545761,supplement,120225,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2133/id/545761,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527441
1915313,509447,supplement,100099,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2134/id/509447,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523400
1915313,525401,supplement,104466,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2134/id/525401,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525160
1915313,537731,supplement,81473,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2134/id/537731,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526732
1915401,508872,supplement,77941,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2135/id/508872,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523409
1915401,516383,supplement,79807,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2135/id/516383,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524056
1915401,524518,supplement,77388,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2135/id/524518,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525148
1915564,516496,supplement,81035,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/516496,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524195
1915564,524916,supplement,99171,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/524916,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525161
1915564,531024,supplement,79381,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/531024,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525810
1915564,557296,supplement,158736,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/557296,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528357
1915564,589078,supplement,235405,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/589078,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529885
1915564,592132,supplement,109273,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2137/id/592132,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530083
1915618,500596,supplement,115169,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2138/id/500596,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522432
1915618,509429,supplement,95350,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2138/id/509429,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523218
1915618,516689,supplement,128936,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/HB2138/id/516689,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524042
1915618,543171,supplement,94239,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2138/id/543171,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527338
1915772,513654,supplement,97772,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2145/id/513654,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523646
1915772,520000,supplement,98623,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2145/id/520000,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524324
1915772,531943,supplement,95025,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2145/id/531943,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526078
1915772,542266,supplement,45588,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2145/id/542266,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527230
1915772,577116,supplement,76941,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2145/id/577116,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529161
1915682,501932,supplement,104651,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2146/id/501932,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522450
1915693,511521,supplement,80912,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2147/id/511521,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523601
1916465,503100,supplement,84402,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2152/id/503100,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522857
1916465,509223,supplement,86692,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2152/id/509223,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523335
1916465,513482,supplement,135599,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/HB2152/id/513482,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523952
1916465,528223,supplement,84787,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2152/id/528223,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525702
1916465,537530,supplement,86193,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2152/id/537530,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526655
1915991,489647,supplement,77765,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/489647,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521555
1915991,494354,supplement,96612,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/494354,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521844
1915991,506272,supplement,76535,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/506272,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523177
1915991,537285,supplement,44079,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/537285,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526635
1915991,579511,supplement,167786,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2153/id/579511,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529334
1915991,581332,supplement,103110,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/581332,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529348
1915991,585000,supplement,77807,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2153/id/585000,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529639
1916515,521968,supplement,76981,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2154/id/521968,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524645
1916515,525009,supplement,77538,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2154/id/525009,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525324
1916515,537149,supplement,75311,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2154/id/537149,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526656
1916515,557340,supplement,42920,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2154/id/557340,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528358
1916515,592176,supplement,133787,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2154/id/592176,https://apps.azleg.gov/BillStatus/GetDocumentPdf/530075
1916559,496630,supplement,79054,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2155/id/496630,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521952
1916559,499691,supplement,79352,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2155/id/499691,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522276
1916559,501950,supplement,137064,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/HB2155/id/501950,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522590
1916559,516571,supplement,85342,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2155/id/516571,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524127
1916559,533747,supplement,100500,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2155/id/533747,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526432
1916369,509140,supplement,94540,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2158/id/509140,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523521
1916420,504343,supplement,90598,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2160/id/504343,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522858
1916420,507845,supplement,93118,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2160/id/507845,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523336
1916420,537861,supplement,91985,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2160/id/537861,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526671
1916086,502055,supplement,95008,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/502055,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522579
1916086,503489,supplement,95296,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/503489,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522744
1916086,509383,supplement,103220,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/509383,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523337
1916086,513633,supplement,119579,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/HB2164/id/513633,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523953
1916086,525203,supplement,106294,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/525203,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525375
1916086,548758,supplement,48525,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/548758,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527641
1916086,584774,supplement,108073,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2164/id/584774,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529519
1916133,501929,supplement,92945,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/501929,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522433
1916133,524564,supplement,99254,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/524564,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525162
1916133,530577,supplement,90232,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/530577,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525811
1916133,548302,supplement,96935,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/548302,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527642
1916133,579368,supplement,182273,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2165/id/579368,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529335
1916133,581286,supplement,101370,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/581286,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529378
1916133,584747,supplement,90868,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2165/id/584747,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529612
1916042,513175,supplement,92631,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2166/id/513175,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523642
1916042,516755,supplement,93959,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2166/id/516755,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524116
1916042,530679,supplement,91542,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2166/id/530679,https://apps.azleg.gov/BillStatus/GetDocumentPdf/525812
1916042,537471,supplement,42778,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2166/id/537471,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526612
1916042,575011,supplement,113776,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2166/id/575011,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529178
1917379,509450,supplement,108839,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2167/id/509450,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523522
1917379,519981,supplement,129219,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2167/id/519981,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524325
1917379,537543,supplement,112333,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2167/id/537543,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526847
1917379,548859,supplement,54319,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2167/id/548859,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527730
1917379,551567,supplement,54345,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2167/id/551567,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527929
1917013,495444,supplement,76668,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/495444,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521874
1917013,499456,supplement,93803,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/499456,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522277
1917013,530096,supplement,77699,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/530096,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526079
1917013,556258,supplement,44787,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/556258,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528342
1917013,559485,supplement,110031,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/559485,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528681
1917013,589840,supplement,104660,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2168/id/589840,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529858
1917484,509555,supplement,102431,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/509555,https://apps.azleg.gov/BillStatus/GetDocumentPdf/523523
1917484,517778,supplement,122696,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/517778,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524326
1917484,531241,supplement,105075,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/531241,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526196
1917484,549525,supplement,51610,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/549525,https://apps.azleg.gov/BillStatus/GetDocumentPdf/527731
1917484,583613,supplement,110765,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/583613,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529588
1917484,583614,supplement,145669,application/pdf,Misc,https://legiscan.com/AZ/supplement/HB2169/id/583614,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529528
1917484,585467,supplement,105972,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2169/id/585467,https://apps.azleg.gov/BillStatus/GetDocumentPdf/529743
1917539,495274,supplement,95609,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2170/id/495274,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521914
1917539,499162,supplement,97615,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2170/id/499162,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522278
1917539,516108,supplement,95497,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2170/id/516108,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524133
1917539,536829,supplement,45418,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2170/id/536829,https://apps.azleg.gov/BillStatus/GetDocumentPdf/526667
1917110,495542,supplement,95017,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2171/id/495542,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521915
1917429,494942,supplement,93901,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2172/id/494942,https://apps.azleg.gov/BillStatus/GetDocumentPdf/521917
1917429,500629,supplement,99455,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2172/id/500629,https://apps.azleg.gov/BillStatus/GetDocumentPdf/522279
1917429,516800,supplement,91728,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2172/id/516800,https://apps.azleg.gov/BillStatus/GetDocumentPdf/524134
1917429,554850,supplement,44933,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2172/id/554850,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528247
1917429,560654,supplement,38320,application/pdf,Analysis,https://legiscan.com/AZ/supplement/HB2172/id/560654,https://apps.azleg.gov/BillStatus/GetDocumentPdf/528723
